,date,open,high,low,close,volume,oi
122,2020-01-27 14:45:00+05:30,1617.15,1620.0,1616.05,1617.5,42137,0
123,2020-01-27 15:00:00+05:30,1617.05,1620.0,1616.0,1619.15,104561,0
124,2020-01-27 15:15:00+05:30,1620.0,1621.0,1616.4,1617.0,143833,0
125,2020-01-28 09:15:00+05:30,1620.0,1624.1,1610.25,1620.2,137772,0
126,2020-01-28 09:30:00+05:30,1620.85,1625.0,1618.6,1619.25,92911,0
127,2020-01-28 09:45:00+05:30,1619.9,1623.4,1618.1,1622.3,49702,0
128,2020-01-28 10:00:00+05:30,1622.3,1623.4,1618.05,1618.2,64250,0
129,2020-01-28 10:15:00+05:30,1618.2,1621.5,1618.2,1619.85,41870,0
130,2020-01-28 10:30:00+05:30,1619.85,1623.75,1617.5,1623.75,71540,0
131,2020-01-28 10:45:00+05:30,1623.8,1634.0,1623.0,1633.45,229956,0
132,2020-01-28 11:00:00+05:30,1633.1,1634.7,1628.4,1631.2,91842,0
133,2020-01-28 11:15:00+05:30,1631.2,1632.85,1629.0,1630.0,50649,0
134,2020-01-28 11:30:00+05:30,1630.0,1630.55,1626.25,1626.6,47163,0
135,2020-01-28 11:45:00+05:30,1626.2,1627.75,1622.0,1626.15,75885,0
136,2020-01-28 12:00:00+05:30,1626.2,1630.0,1626.0,1630.0,42358,0
137,2020-01-28 12:15:00+05:30,1629.85,1630.55,1625.35,1627.4,49571,0
138,2020-01-28 12:30:00+05:30,1627.4,1628.7,1624.0,1627.05,46568,0
139,2020-01-28 12:45:00+05:30,1626.95,1631.0,1626.25,1630.5,34451,0
140,2020-01-28 13:00:00+05:30,1630.5,1634.0,1629.3,1633.0,73120,0
141,2020-01-28 13:15:00+05:30,1633.0,1638.0,1632.05,1635.95,97246,0
142,2020-01-28 13:30:00+05:30,1634.9,1636.0,1627.25,1634.45,70862,0
143,2020-01-28 13:45:00+05:30,1634.45,1637.0,1632.2,1633.5,65453,0
144,2020-01-28 14:00:00+05:30,1633.5,1633.95,1629.55,1633.4,65889,0
145,2020-01-28 14:15:00+05:30,1633.4,1634.0,1629.2,1629.65,66895,0
146,2020-01-28 14:30:00+05:30,1629.25,1631.6,1627.8,1631.3,71342,0
147,2020-01-28 14:45:00+05:30,1631.3,1633.45,1628.25,1629.95,63087,0
148,2020-01-28 15:00:00+05:30,1629.95,1631.35,1624.6,1630.65,96316,0
149,2020-01-28 15:15:00+05:30,1630.7,1631.95,1621.0,1624.0,182204,0
150,2020-01-29 09:15:00+05:30,1633.0,1633.95,1623.5,1629.55,123378,0
151,2020-01-29 09:30:00+05:30,1629.55,1633.8,1628.35,1630.9,64555,0
152,2020-01-29 09:45:00+05:30,1630.9,1632.4,1626.6,1628.2,59222,0
153,2020-01-29 10:00:00+05:30,1628.2,1629.05,1623.6,1627.05,54916,0
154,2020-01-29 10:15:00+05:30,1626.7,1628.55,1623.05,1627.9,48710,0
155,2020-01-29 10:30:00+05:30,1627.9,1636.45,1627.0,1635.1,99397,0
156,2020-01-29 10:45:00+05:30,1634.9,1635.7,1632.0,1634.5,42479,0
157,2020-01-29 11:00:00+05:30,1634.5,1636.4,1632.7,1633.5,39904,0
158,2020-01-29 11:15:00+05:30,1633.5,1634.6,1630.95,1631.55,41075,0
159,2020-01-29 11:30:00+05:30,1631.75,1636.35,1631.55,1635.4,59226,0
160,2020-01-29 11:45:00+05:30,1635.4,1636.9,1635.0,1635.6,43650,0
161,2020-01-29 12:00:00+05:30,1635.6,1638.0,1634.7,1636.4,39181,0
162,2020-01-29 12:15:00+05:30,1636.4,1638.1,1634.15,1636.1,53205,0
163,2020-01-29 12:30:00+05:30,1636.1,1636.5,1634.5,1636.45,25558,0
164,2020-01-29 12:45:00+05:30,1636.45,1638.0,1635.9,1637.85,53248,0
165,2020-01-29 13:00:00+05:30,1637.85,1641.55,1637.85,1640.65,76293,0
166,2020-01-29 13:15:00+05:30,1640.5,1642.0,1639.3,1642.0,47160,0
167,2020-01-29 13:30:00+05:30,1642.0,1642.0,1633.0,1635.3,92859,0
168,2020-01-29 13:45:00+05:30,1635.35,1644.55,1635.3,1642.95,83408,0
169,2020-01-29 14:00:00+05:30,1642.95,1644.75,1641.15,1642.0,46185,0
170,2020-01-29 14:15:00+05:30,1642.0,1644.9,1641.8,1642.25,100115,0
171,2020-01-29 14:30:00+05:30,1642.25,1643.0,1638.3,1640.85,142314,0
172,2020-01-29 14:45:00+05:30,1641.0,1646.2,1640.8,1642.4,222544,0
173,2020-01-29 15:00:00+05:30,1643.05,1643.05,1634.3,1639.15,307148,0
174,2020-01-29 15:15:00+05:30,1639.15,1645.0,1636.4,1639.55,259093,0
175,2020-01-30 09:15:00+05:30,1637.8,1637.8,1627.1,1631.8,118637,0
176,2020-01-30 09:30:00+05:30,1631.8,1634.0,1630.05,1633.0,72055,0
177,2020-01-30 09:45:00+05:30,1633.0,1640.3,1633.0,1638.55,66045,0
178,2020-01-30 10:00:00+05:30,1638.55,1639.7,1632.85,1634.6,51234,0
179,2020-01-30 10:15:00+05:30,1634.6,1635.1,1629.9,1631.5,33001,0
180,2020-01-30 10:30:00+05:30,1631.5,1632.65,1624.95,1626.1,50534,0
181,2020-01-30 10:45:00+05:30,1626.5,1630.85,1626.2,1629.95,28793,0
182,2020-01-30 11:00:00+05:30,1629.95,1629.95,1623.0,1623.75,61308,0
183,2020-01-30 11:15:00+05:30,1623.75,1626.5,1621.8,1626.4,39551,0
184,2020-01-30 11:30:00+05:30,1626.4,1629.25,1625.15,1625.85,37379,0
185,2020-01-30 11:45:00+05:30,1625.85,1629.85,1625.4,1626.85,45608,0
186,2020-01-30 12:00:00+05:30,1626.9,1628.35,1625.0,1626.15,49056,0
187,2020-01-30 12:15:00+05:30,1625.95,1627.4,1623.45,1625.5,51067,0
188,2020-01-30 12:30:00+05:30,1625.5,1625.7,1617.5,1620.7,68666,0
189,2020-01-30 12:45:00+05:30,1620.65,1624.95,1617.6,1624.0,54457,0
190,2020-01-30 13:00:00+05:30,1624.0,1626.6,1621.45,1626.0,44815,0
191,2020-01-30 13:15:00+05:30,1626.0,1631.0,1625.8,1630.95,41609,0
192,2020-01-30 13:30:00+05:30,1630.9,1631.75,1626.5,1629.2,73296,0
193,2020-01-30 13:45:00+05:30,1629.6,1631.25,1625.15,1626.5,49114,0
194,2020-01-30 14:00:00+05:30,1626.65,1627.1,1621.1,1626.5,61912,0
195,2020-01-30 14:15:00+05:30,1626.5,1629.9,1626.0,1627.0,41055,0
196,2020-01-30 14:30:00+05:30,1627.0,1631.0,1626.0,1630.75,89528,0
197,2020-01-30 14:45:00+05:30,1630.85,1631.25,1625.3,1626.45,88089,0
198,2020-01-30 15:00:00+05:30,1626.5,1633.15,1625.65,1627.8,148997,0
199,2020-01-30 15:15:00+05:30,1627.85,1628.95,1622.8,1627.95,118230,0
200,2020-01-31 09:15:00+05:30,1709.65,1719.45,1692.65,1694.25,3336581,0
201,2020-01-31 09:30:00+05:30,1694.75,1705.0,1691.65,1694.35,793532,0
202,2020-01-31 09:45:00+05:30,1694.35,1695.0,1683.35,1688.9,696719,0
203,2020-01-31 10:00:00+05:30,1688.4,1695.0,1687.55,1692.8,319449,0
204,2020-01-31 10:15:00+05:30,1692.95,1699.5,1689.05,1691.6,372355,0
205,2020-01-31 10:30:00+05:30,1691.6,1696.95,1691.0,1694.4,180846,0
206,2020-01-31 10:45:00+05:30,1694.4,1694.75,1690.0,1694.0,183360,0
207,2020-01-31 11:00:00+05:30,1694.0,1695.0,1690.0,1693.95,184631,0
208,2020-01-31 11:15:00+05:30,1693.9,1694.6,1688.0,1688.6,202543,0
209,2020-01-31 11:30:00+05:30,1688.4,1690.0,1685.1,1688.25,188285,0
210,2020-01-31 11:45:00+05:30,1688.45,1691.75,1687.55,1689.85,126698,0
211,2020-01-31 12:00:00+05:30,1689.9,1695.0,1689.75,1692.3,151542,0
212,2020-01-31 12:15:00+05:30,1692.75,1694.0,1691.55,1692.0,82603,0
213,2020-01-31 12:30:00+05:30,1692.0,1701.3,1690.0,1697.0,335267,0
214,2020-01-31 12:45:00+05:30,1697.4,1699.0,1690.0,1692.2,192167,0
215,2020-01-31 13:00:00+05:30,1691.9,1695.8,1689.05,1692.3,147846,0
216,2020-01-31 13:15:00+05:30,1692.0,1696.0,1691.55,1695.55,130645,0
217,2020-01-31 13:30:00+05:30,1695.55,1696.9,1692.0,1693.05,114286,0
218,2020-01-31 13:45:00+05:30,1693.6,1693.8,1686.7,1691.25,189873,0
219,2020-01-31 14:00:00+05:30,1691.4,1692.5,1688.0,1691.95,148278,0
220,2020-01-31 14:15:00+05:30,1692.7,1696.95,1691.0,1692.0,195440,0
221,2020-01-31 14:30:00+05:30,1692.8,1695.0,1691.4,1693.4,85476,0
222,2020-01-31 14:45:00+05:30,1693.4,1696.0,1690.5,1695.55,190759,0
223,2020-01-31 15:00:00+05:30,1695.7,1695.75,1690.0,1693.0,347766,0
224,2020-01-31 15:15:00+05:30,1693.05,1693.5,1686.05,1688.65,509385,0
225,2020-02-01 09:15:00+05:30,1684.0,1684.0,1658.5,1670.05,126906,0
226,2020-02-01 09:30:00+05:30,1670.05,1676.2,1668.4,1675.05,79490,0
227,2020-02-01 09:45:00+05:30,1675.05,1681.4,1674.75,1675.15,86931,0
228,2020-02-01 10:00:00+05:30,1674.75,1681.1,1671.65,1673.0,68108,0
229,2020-02-01 10:15:00+05:30,1672.95,1676.7,1670.9,1675.0,32548,0
230,2020-02-01 10:30:00+05:30,1675.0,1676.8,1672.0,1675.45,26297,0
231,2020-02-01 10:45:00+05:30,1675.45,1684.0,1674.55,1680.0,59707,0
232,2020-02-01 11:00:00+05:30,1680.0,1683.95,1670.0,1680.0,78001,0
233,2020-02-01 11:15:00+05:30,1680.0,1681.25,1675.05,1680.0,44813,0
234,2020-02-01 11:30:00+05:30,1679.55,1683.7,1678.5,1682.3,50691,0
235,2020-02-01 11:45:00+05:30,1682.4,1684.0,1679.85,1683.05,34844,0
236,2020-02-01 12:00:00+05:30,1683.95,1686.8,1677.2,1678.85,86798,0
237,2020-02-01 12:15:00+05:30,1678.0,1683.85,1677.8,1680.0,46847,0
238,2020-02-01 12:30:00+05:30,1680.45,1685.9,1679.6,1682.2,39138,0
239,2020-02-01 12:45:00+05:30,1682.25,1683.15,1673.35,1676.25,65393,0
240,2020-02-01 13:00:00+05:30,1676.05,1689.4,1672.0,1682.1,152724,0
241,2020-02-01 13:15:00+05:30,1682.35,1682.35,1661.05,1662.1,197631,0
242,2020-02-01 13:30:00+05:30,1661.2,1664.95,1644.1,1646.4,181647,0
243,2020-02-01 13:45:00+05:30,1647.3,1663.55,1630.15,1654.3,159938,0
244,2020-02-01 14:00:00+05:30,1654.1,1664.0,1650.0,1656.0,70630,0
245,2020-02-01 14:15:00+05:30,1656.0,1662.0,1647.05,1659.5,85003,0
246,2020-02-01 14:30:00+05:30,1659.55,1662.25,1646.5,1648.05,86422,0
247,2020-02-01 14:45:00+05:30,1647.35,1655.0,1647.35,1650.0,117517,0
248,2020-02-01 15:00:00+05:30,1650.0,1653.25,1640.0,1651.6,178456,0
249,2020-02-01 15:15:00+05:30,1651.15,1656.4,1647.25,1652.0,101510,0
250,2020-02-03 09:15:00+05:30,1645.6,1657.85,1643.75,1651.45,211016,0
251,2020-02-03 09:30:00+05:30,1650.75,1651.2,1634.0,1643.45,198969,0
252,2020-02-03 09:45:00+05:30,1644.2,1657.2,1644.15,1657.2,131490,0
253,2020-02-03 10:00:00+05:30,1657.2,1667.0,1655.9,1665.95,146888,0
254,2020-02-03 10:15:00+05:30,1666.1,1669.0,1662.55,1662.95,80892,0
255,2020-02-03 10:30:00+05:30,1662.7,1665.5,1656.5,1661.0,95669,0
256,2020-02-03 10:45:00+05:30,1660.75,1663.55,1659.4,1660.3,55609,0
257,2020-02-03 11:00:00+05:30,1660.4,1662.75,1658.95,1660.05,65427,0
258,2020-02-03 11:15:00+05:30,1660.05,1662.0,1658.15,1660.3,180757,0
259,2020-02-03 11:30:00+05:30,1660.1,1660.85,1653.3,1655.05,78722,0
260,2020-02-03 11:45:00+05:30,1654.8,1661.0,1651.5,1656.55,84105,0
261,2020-02-03 12:00:00+05:30,1656.55,1658.9,1653.8,1654.45,50432,0
262,2020-02-03 12:15:00+05:30,1654.4,1660.0,1652.0,1657.6,44254,0
263,2020-02-03 12:30:00+05:30,1657.6,1665.65,1656.1,1665.1,64247,0
264,2020-02-03 12:45:00+05:30,1665.1,1668.85,1664.15,1667.8,58666,0
265,2020-02-03 13:00:00+05:30,1667.8,1673.8,1667.5,1670.45,96740,0
266,2020-02-03 13:15:00+05:30,1670.55,1673.95,1667.5,1669.6,56163,0
267,2020-02-03 13:30:00+05:30,1669.85,1675.8,1663.45,1666.0,188355,0
268,2020-02-03 13:45:00+05:30,1666.6,1668.9,1662.0,1664.05,90913,0
269,2020-02-03 14:00:00+05:30,1664.05,1666.4,1662.15,1663.45,35729,0
270,2020-02-03 14:15:00+05:30,1663.45,1672.2,1659.7,1669.1,68345,0
271,2020-02-03 14:30:00+05:30,1669.1,1673.85,1667.2,1673.1,57896,0
272,2020-02-03 14:45:00+05:30,1673.25,1675.8,1671.55,1675.8,85436,0
273,2020-02-03 15:00:00+05:30,1675.7,1676.75,1671.15,1674.0,103064,0
274,2020-02-03 15:15:00+05:30,1673.75,1680.8,1673.75,1676.3,176930,0
275,2020-02-04 09:15:00+05:30,1684.05,1686.95,1676.15,1677.95,238542,0
276,2020-02-04 09:30:00+05:30,1677.95,1680.9,1675.25,1680.9,90579,0
277,2020-02-04 09:45:00+05:30,1680.5,1682.55,1677.3,1677.3,77671,0
278,2020-02-04 10:00:00+05:30,1678.1,1680.25,1675.8,1677.9,62832,0
279,2020-02-04 10:15:00+05:30,1677.9,1682.8,1677.9,1680.2,64026,0
280,2020-02-04 10:30:00+05:30,1680.2,1681.4,1677.0,1677.55,69036,0
281,2020-02-04 10:45:00+05:30,1677.4,1690.75,1671.3,1687.95,163950,0
282,2020-02-04 11:00:00+05:30,1688.35,1692.0,1687.7,1691.7,70897,0
283,2020-02-04 11:15:00+05:30,1691.75,1699.0,1691.7,1695.0,115566,0
284,2020-02-04 11:30:00+05:30,1694.75,1702.8,1694.05,1698.75,106925,0
285,2020-02-04 11:45:00+05:30,1699.1,1700.0,1695.0,1695.0,43383,0
286,2020-02-04 12:00:00+05:30,1695.0,1697.0,1692.1,1693.85,59487,0
287,2020-02-04 12:15:00+05:30,1694.45,1695.25,1691.5,1692.35,47071,0
288,2020-02-04 12:30:00+05:30,1692.9,1697.0,1691.75,1696.2,43056,0
289,2020-02-04 12:45:00+05:30,1696.65,1698.65,1692.05,1694.0,46648,0
290,2020-02-04 13:00:00+05:30,1694.05,1697.0,1693.55,1696.2,49295,0
291,2020-02-04 13:15:00+05:30,1696.25,1700.0,1695.05,1695.2,76203,0
292,2020-02-04 13:30:00+05:30,1695.95,1700.0,1695.0,1698.65,56265,0
293,2020-02-04 13:45:00+05:30,1698.65,1700.8,1696.55,1697.9,110278,0
294,2020-02-04 14:00:00+05:30,1697.9,1698.5,1694.25,1696.0,53625,0
295,2020-02-04 14:15:00+05:30,1696.0,1698.0,1695.2,1697.75,45423,0
296,2020-02-04 14:30:00+05:30,1697.7,1699.0,1695.0,1696.9,52137,0
297,2020-02-04 14:45:00+05:30,1697.4,1699.0,1695.15,1698.85,57429,0
298,2020-02-04 15:00:00+05:30,1698.85,1699.95,1695.8,1696.25,101662,0
299,2020-02-04 15:15:00+05:30,1696.3,1701.5,1695.8,1699.0,165534,0
300,2020-02-05 09:15:00+05:30,1702.0,1702.0,1689.85,1695.25,161312,0
301,2020-02-05 09:30:00+05:30,1695.25,1707.45,1694.85,1704.8,161438,0
302,2020-02-05 09:45:00+05:30,1704.15,1704.25,1695.0,1695.0,78956,0
303,2020-02-05 10:00:00+05:30,1694.05,1695.0,1684.0,1687.3,131293,0
304,2020-02-05 10:15:00+05:30,1687.3,1694.85,1680.25,1692.85,191519,0
305,2020-02-05 10:30:00+05:30,1692.85,1695.0,1690.0,1690.2,34223,0
306,2020-02-05 10:45:00+05:30,1690.2,1691.55,1687.5,1688.35,27799,0
307,2020-02-05 11:00:00+05:30,1688.15,1689.75,1686.0,1688.25,26275,0
308,2020-02-05 11:15:00+05:30,1688.25,1692.3,1686.3,1688.55,41350,0
309,2020-02-05 11:30:00+05:30,1689.0,1690.1,1683.0,1684.0,86538,0
310,2020-02-05 11:45:00+05:30,1684.75,1684.9,1680.0,1680.85,60226,0
311,2020-02-05 12:00:00+05:30,1681.0,1683.35,1677.1,1680.7,90015,0
312,2020-02-05 12:15:00+05:30,1680.7,1682.35,1678.15,1680.0,57206,0
313,2020-02-05 12:30:00+05:30,1680.0,1686.45,1679.25,1686.3,41382,0
314,2020-02-05 12:45:00+05:30,1686.3,1686.6,1679.45,1681.1,42438,0
315,2020-02-05 13:00:00+05:30,1681.1,1685.15,1678.3,1684.75,29150,0
316,2020-02-05 13:15:00+05:30,1684.75,1685.3,1681.05,1683.3,21677,0
