,date,open,high,low,close,volume,oi
103,2020-01-27 10:00:00+05:30,43.95,44.05,43.9,44.0,351291,0
104,2020-01-27 10:15:00+05:30,44.0,44.05,43.95,44.05,232612,0
105,2020-01-27 10:30:00+05:30,44.05,44.3,43.85,44.3,1014707,0
106,2020-01-27 10:45:00+05:30,44.3,44.3,44.05,44.2,368181,0
107,2020-01-27 11:00:00+05:30,44.2,44.2,44.05,44.15,400541,0
108,2020-01-27 11:15:00+05:30,44.15,44.15,43.8,43.85,779951,0
109,2020-01-27 11:30:00+05:30,43.85,44.0,43.8,43.9,265561,0
110,2020-01-27 11:45:00+05:30,43.9,44.1,43.9,44.1,295998,0
111,2020-01-27 12:00:00+05:30,44.1,44.2,44.05,44.2,376612,0
112,2020-01-27 12:15:00+05:30,44.2,44.25,44.1,44.25,389229,0
113,2020-01-27 12:30:00+05:30,44.25,44.25,44.2,44.25,212257,0
114,2020-01-27 12:45:00+05:30,44.25,44.25,44.1,44.15,606977,0
115,2020-01-27 13:00:00+05:30,44.1,44.2,44.1,44.15,160138,0
116,2020-01-27 13:15:00+05:30,44.1,44.15,43.8,43.9,1168059,0
117,2020-01-27 13:30:00+05:30,43.9,44.0,43.85,43.9,200666,0
118,2020-01-27 13:45:00+05:30,43.9,44.0,43.75,44.0,496268,0
119,2020-01-27 14:00:00+05:30,44.0,44.0,43.8,43.9,358785,0
120,2020-01-27 14:15:00+05:30,43.9,43.9,43.75,43.8,275772,0
121,2020-01-27 14:30:00+05:30,43.8,43.8,43.65,43.75,534053,0
122,2020-01-27 14:45:00+05:30,43.75,43.8,43.6,43.75,589760,0
123,2020-01-27 15:00:00+05:30,43.7,43.85,43.6,43.85,704280,0
124,2020-01-27 15:15:00+05:30,43.85,43.85,43.6,43.85,863192,0
125,2020-01-28 09:15:00+05:30,43.8,43.95,43.65,43.75,958301,0
126,2020-01-28 09:30:00+05:30,43.75,43.95,43.75,43.75,656933,0
127,2020-01-28 09:45:00+05:30,43.75,43.95,43.75,43.8,422135,0
128,2020-01-28 10:00:00+05:30,43.8,43.8,43.65,43.7,466064,0
129,2020-01-28 10:15:00+05:30,43.7,43.75,43.65,43.7,293459,0
130,2020-01-28 10:30:00+05:30,43.7,43.7,43.6,43.7,387875,0
131,2020-01-28 10:45:00+05:30,43.7,43.8,43.65,43.8,342404,0
132,2020-01-28 11:00:00+05:30,43.8,43.8,43.7,43.75,125420,0
133,2020-01-28 11:15:00+05:30,43.75,43.85,43.7,43.85,251007,0
134,2020-01-28 11:30:00+05:30,43.85,43.85,43.75,43.85,195314,0
135,2020-01-28 11:45:00+05:30,43.85,43.85,43.75,43.85,259204,0
136,2020-01-28 12:00:00+05:30,43.75,43.85,43.75,43.85,166881,0
137,2020-01-28 12:15:00+05:30,43.85,43.85,43.75,43.8,334781,0
138,2020-01-28 12:30:00+05:30,43.85,43.85,43.75,43.85,277859,0
139,2020-01-28 12:45:00+05:30,43.85,43.85,43.75,43.75,160736,0
140,2020-01-28 13:00:00+05:30,43.75,43.85,43.7,43.85,307991,0
141,2020-01-28 13:15:00+05:30,43.85,43.85,43.75,43.8,162143,0
142,2020-01-28 13:30:00+05:30,43.8,43.8,43.65,43.7,391266,0
143,2020-01-28 13:45:00+05:30,43.7,43.75,43.6,43.65,352682,0
144,2020-01-28 14:00:00+05:30,43.65,43.65,43.45,43.5,588729,0
145,2020-01-28 14:15:00+05:30,43.5,43.5,43.25,43.4,621312,0
146,2020-01-28 14:30:00+05:30,43.4,43.45,43.2,43.2,494480,0
147,2020-01-28 14:45:00+05:30,43.25,43.4,43.05,43.25,1332943,0
148,2020-01-28 15:00:00+05:30,43.35,43.35,43.2,43.3,805585,0
149,2020-01-28 15:15:00+05:30,43.3,43.5,43.25,43.5,1268055,0
150,2020-01-29 09:15:00+05:30,43.4,44.3,43.4,44.25,4853014,0
151,2020-01-29 09:30:00+05:30,44.2,44.5,44.05,44.2,2885889,0
152,2020-01-29 09:45:00+05:30,44.2,44.65,44.05,44.55,3223101,0
153,2020-01-29 10:00:00+05:30,44.55,44.6,44.35,44.5,1433901,0
154,2020-01-29 10:15:00+05:30,44.5,44.6,44.4,44.55,1350968,0
155,2020-01-29 10:30:00+05:30,44.5,44.6,44.45,44.5,726966,0
156,2020-01-29 10:45:00+05:30,44.5,44.55,44.25,44.3,885643,0
157,2020-01-29 11:00:00+05:30,44.3,44.35,44.15,44.2,527179,0
158,2020-01-29 11:15:00+05:30,44.2,44.3,44.05,44.2,451334,0
159,2020-01-29 11:30:00+05:30,44.15,44.2,44.05,44.2,457277,0
160,2020-01-29 11:45:00+05:30,44.15,44.4,44.1,44.15,637120,0
161,2020-01-29 12:00:00+05:30,44.15,44.4,44.1,44.25,1132463,0
162,2020-01-29 12:15:00+05:30,44.25,44.4,44.25,44.25,372918,0
163,2020-01-29 12:30:00+05:30,44.3,44.3,44.2,44.25,204873,0
164,2020-01-29 12:45:00+05:30,44.25,44.35,44.15,44.2,355004,0
165,2020-01-29 13:00:00+05:30,44.2,44.35,44.15,44.3,452680,0
166,2020-01-29 13:15:00+05:30,44.3,44.3,44.25,44.3,145452,0
167,2020-01-29 13:30:00+05:30,44.3,44.4,44.25,44.3,890794,0
168,2020-01-29 13:45:00+05:30,44.3,44.4,44.25,44.4,667719,0
169,2020-01-29 14:00:00+05:30,44.4,44.45,44.2,44.3,800958,0
170,2020-01-29 14:15:00+05:30,44.3,44.3,44.05,44.15,682147,0
171,2020-01-29 14:30:00+05:30,44.1,44.2,44.05,44.2,598835,0
172,2020-01-29 14:45:00+05:30,44.15,44.2,44.05,44.15,544887,0
173,2020-01-29 15:00:00+05:30,44.1,44.2,43.75,44.2,2233746,0
174,2020-01-29 15:15:00+05:30,44.15,44.35,43.95,44.25,1922235,0
175,2020-01-30 09:15:00+05:30,42.55,43.05,41.75,42.5,10965353,0
176,2020-01-30 09:30:00+05:30,42.5,42.6,42.05,42.4,3905362,0
177,2020-01-30 09:45:00+05:30,42.4,42.5,42.15,42.2,3152586,0
178,2020-01-30 10:00:00+05:30,42.15,42.4,42.1,42.35,2482841,0
179,2020-01-30 10:15:00+05:30,42.3,42.35,42.25,42.35,855940,0
180,2020-01-30 10:30:00+05:30,42.35,42.35,42.15,42.3,1023546,0
181,2020-01-30 10:45:00+05:30,42.3,42.3,42.1,42.15,1136086,0
182,2020-01-30 11:00:00+05:30,42.15,42.15,41.85,42.05,2476013,0
183,2020-01-30 11:15:00+05:30,42.0,42.05,41.5,41.8,2840536,0
184,2020-01-30 11:30:00+05:30,41.85,42.0,41.8,41.9,1062392,0
185,2020-01-30 11:45:00+05:30,41.9,42.05,41.85,42.05,511015,0
186,2020-01-30 12:00:00+05:30,42.05,42.05,41.6,41.7,1514424,0
187,2020-01-30 12:15:00+05:30,41.7,41.75,41.5,41.55,1617705,0
188,2020-01-30 12:30:00+05:30,41.55,41.55,40.8,40.8,3602342,0
189,2020-01-30 12:45:00+05:30,40.8,41.0,40.75,40.85,2216163,0
190,2020-01-30 13:00:00+05:30,40.9,41.1,40.8,41.05,1618875,0
191,2020-01-30 13:15:00+05:30,41.0,41.1,40.9,40.95,1015655,0
192,2020-01-30 13:30:00+05:30,40.95,41.05,40.7,40.95,1689334,0
193,2020-01-30 13:45:00+05:30,40.95,40.95,40.5,40.55,1864438,0
194,2020-01-30 14:00:00+05:30,40.55,40.65,40.25,40.6,2359726,0
195,2020-01-30 14:15:00+05:30,40.5,40.9,40.45,40.75,2004330,0
196,2020-01-30 14:30:00+05:30,40.75,40.85,40.35,40.4,2233607,0
197,2020-01-30 14:45:00+05:30,40.4,40.75,40.25,40.65,1925874,0
198,2020-01-30 15:00:00+05:30,40.65,40.75,40.6,40.7,1971810,0
199,2020-01-30 15:15:00+05:30,40.65,41.0,40.6,41.0,4010798,0
200,2020-01-31 09:15:00+05:30,41.0,41.35,40.6,40.8,3040356,0
201,2020-01-31 09:30:00+05:30,40.8,41.0,40.6,40.85,1102497,0
202,2020-01-31 09:45:00+05:30,40.85,40.9,40.75,40.8,719882,0
203,2020-01-31 10:00:00+05:30,40.85,41.05,40.75,40.8,1193759,0
204,2020-01-31 10:15:00+05:30,40.8,40.8,40.6,40.65,874159,0
205,2020-01-31 10:30:00+05:30,40.7,40.95,40.6,40.9,625802,0
206,2020-01-31 10:45:00+05:30,40.9,40.9,40.7,40.8,356746,0
207,2020-01-31 11:00:00+05:30,40.8,40.9,40.7,40.8,799141,0
208,2020-01-31 11:15:00+05:30,40.75,40.85,40.65,40.65,579020,0
209,2020-01-31 11:30:00+05:30,40.65,40.75,40.65,40.7,233975,0
210,2020-01-31 11:45:00+05:30,40.7,40.75,40.6,40.7,245281,0
211,2020-01-31 12:00:00+05:30,40.7,40.75,40.6,40.65,423016,0
212,2020-01-31 12:15:00+05:30,40.65,40.65,40.25,40.4,1100782,0
213,2020-01-31 12:30:00+05:30,40.4,40.6,40.2,40.55,996641,0
214,2020-01-31 12:45:00+05:30,40.55,40.6,40.5,40.55,374110,0
215,2020-01-31 13:00:00+05:30,40.55,40.65,40.4,40.6,573280,0
216,2020-01-31 13:15:00+05:30,40.6,40.8,40.55,40.75,412934,0
217,2020-01-31 13:30:00+05:30,40.75,41.05,40.7,40.9,789397,0
218,2020-01-31 13:45:00+05:30,40.9,41.0,40.8,40.85,560495,0
219,2020-01-31 14:00:00+05:30,40.85,40.95,40.7,40.95,546362,0
220,2020-01-31 14:15:00+05:30,40.95,41.05,40.85,40.85,740435,0
221,2020-01-31 14:30:00+05:30,40.85,41.0,40.8,40.85,482477,0
222,2020-01-31 14:45:00+05:30,40.85,41.0,40.8,40.95,602033,0
223,2020-01-31 15:00:00+05:30,40.95,40.95,40.6,40.65,1759571,0
224,2020-01-31 15:15:00+05:30,40.65,40.75,40.55,40.7,1758554,0
225,2020-02-01 09:15:00+05:30,40.9,40.9,40.3,40.4,955491,0
226,2020-02-01 09:30:00+05:30,40.45,40.6,40.35,40.45,553243,0
227,2020-02-01 09:45:00+05:30,40.45,40.7,40.45,40.7,249928,0
228,2020-02-01 10:00:00+05:30,40.7,40.8,40.6,40.75,568965,0
229,2020-02-01 10:15:00+05:30,40.75,40.8,40.6,40.6,391842,0
230,2020-02-01 10:30:00+05:30,40.65,40.75,40.6,40.65,254062,0
231,2020-02-01 10:45:00+05:30,40.65,40.8,40.6,40.8,157400,0
232,2020-02-01 11:00:00+05:30,40.8,40.85,40.7,40.8,332411,0
233,2020-02-01 11:15:00+05:30,40.8,40.85,40.5,40.6,568808,0
234,2020-02-01 11:30:00+05:30,40.6,40.6,40.5,40.55,314784,0
235,2020-02-01 11:45:00+05:30,40.55,40.65,40.55,40.6,133527,0
236,2020-02-01 12:00:00+05:30,40.6,40.65,40.4,40.45,370906,0
237,2020-02-01 12:15:00+05:30,40.45,40.5,39.65,39.8,1958301,0
238,2020-02-01 12:30:00+05:30,39.85,39.95,39.75,39.8,541662,0
239,2020-02-01 12:45:00+05:30,39.8,39.85,39.5,39.55,965528,0
240,2020-02-01 13:00:00+05:30,39.55,40.0,39.45,39.75,1114521,0
241,2020-02-01 13:15:00+05:30,39.75,39.8,39.15,39.2,1134783,0
242,2020-02-01 13:30:00+05:30,39.2,39.7,39.1,39.3,1410908,0
243,2020-02-01 13:45:00+05:30,39.3,39.85,39.2,39.85,832731,0
244,2020-02-01 14:00:00+05:30,39.8,39.9,39.75,39.75,653594,0
245,2020-02-01 14:15:00+05:30,39.75,40.0,39.7,40.0,584377,0
246,2020-02-01 14:30:00+05:30,40.0,40.05,39.55,39.65,616100,0
247,2020-02-01 14:45:00+05:30,39.65,39.7,39.35,39.5,592291,0
248,2020-02-01 15:00:00+05:30,39.5,39.5,39.1,39.1,1175072,0
249,2020-02-01 15:15:00+05:30,39.1,39.15,38.95,39.15,2230898,0
250,2020-02-03 09:15:00+05:30,39.2,39.55,38.9,39.25,2693802,0
251,2020-02-03 09:30:00+05:30,39.25,39.3,38.8,39.25,1824343,0
252,2020-02-03 09:45:00+05:30,39.3,39.4,39.1,39.25,930093,0
253,2020-02-03 10:00:00+05:30,39.25,39.5,39.2,39.45,671460,0
254,2020-02-03 10:15:00+05:30,39.45,39.8,39.4,39.65,1181168,0
255,2020-02-03 10:30:00+05:30,39.6,39.75,39.45,39.5,843213,0
256,2020-02-03 10:45:00+05:30,39.5,39.55,39.45,39.5,267626,0
257,2020-02-03 11:00:00+05:30,39.45,39.55,39.4,39.55,275901,0
258,2020-02-03 11:15:00+05:30,39.5,39.55,39.0,39.15,1077161,0
259,2020-02-03 11:30:00+05:30,39.15,39.25,39.1,39.15,425366,0
260,2020-02-03 11:45:00+05:30,39.1,39.2,39.05,39.1,434489,0
261,2020-02-03 12:00:00+05:30,39.1,39.2,39.0,39.05,518385,0
262,2020-02-03 12:15:00+05:30,39.0,39.1,39.0,39.05,281208,0
263,2020-02-03 12:30:00+05:30,39.05,39.5,39.0,39.4,646704,0
264,2020-02-03 12:45:00+05:30,39.35,39.5,39.35,39.5,771041,0
265,2020-02-03 13:00:00+05:30,39.5,39.6,39.3,39.35,573517,0
266,2020-02-03 13:15:00+05:30,39.3,39.5,39.25,39.35,333536,0
267,2020-02-03 13:30:00+05:30,39.35,39.45,39.25,39.3,343430,0
268,2020-02-03 13:45:00+05:30,39.3,39.3,39.15,39.3,344046,0
269,2020-02-03 14:00:00+05:30,39.3,39.35,39.2,39.25,321627,0
270,2020-02-03 14:15:00+05:30,39.25,39.3,39.15,39.25,242633,0
271,2020-02-03 14:30:00+05:30,39.25,39.25,39.1,39.25,266043,0
272,2020-02-03 14:45:00+05:30,39.25,39.35,39.2,39.35,528043,0
273,2020-02-03 15:00:00+05:30,39.35,39.35,39.05,39.15,877980,0
274,2020-02-03 15:15:00+05:30,39.15,39.5,39.05,39.35,1581621,0
275,2020-02-04 09:15:00+05:30,39.55,39.85,39.55,39.8,1070109,0
276,2020-02-04 09:30:00+05:30,39.8,40.0,39.4,39.5,1445222,0
277,2020-02-04 09:45:00+05:30,39.5,39.55,39.3,39.45,676284,0
278,2020-02-04 10:00:00+05:30,39.45,39.65,39.45,39.6,455915,0
279,2020-02-04 10:15:00+05:30,39.6,39.65,39.4,39.6,519873,0
280,2020-02-04 10:30:00+05:30,39.55,39.6,39.5,39.55,229099,0
281,2020-02-04 10:45:00+05:30,39.55,39.7,39.5,39.65,397598,0
282,2020-02-04 11:00:00+05:30,39.65,39.8,39.65,39.65,499941,0
283,2020-02-04 11:15:00+05:30,39.65,39.95,39.65,39.8,840148,0
284,2020-02-04 11:30:00+05:30,39.8,40.1,39.75,40.1,1243482,0
285,2020-02-04 11:45:00+05:30,40.1,40.3,40.0,40.05,1083417,0
286,2020-02-04 12:00:00+05:30,40.05,40.45,40.0,40.3,1062548,0
287,2020-02-04 12:15:00+05:30,40.3,40.4,40.2,40.25,357803,0
288,2020-02-04 12:30:00+05:30,40.25,40.35,40.15,40.2,298832,0
289,2020-02-04 12:45:00+05:30,40.2,40.2,39.95,40.15,500510,0
290,2020-02-04 13:00:00+05:30,40.15,40.3,40.1,40.2,342289,0
291,2020-02-04 13:15:00+05:30,40.2,40.4,40.2,40.3,293976,0
292,2020-02-04 13:30:00+05:30,40.3,40.45,40.3,40.35,320702,0
293,2020-02-04 13:45:00+05:30,40.35,40.45,40.3,40.3,266867,0
294,2020-02-04 14:00:00+05:30,40.3,40.65,40.3,40.55,830984,0
295,2020-02-04 14:15:00+05:30,40.55,40.8,40.55,40.65,537230,0
296,2020-02-04 14:30:00+05:30,40.65,40.7,40.5,40.6,284312,0
297,2020-02-04 14:45:00+05:30,40.65,40.65,40.35,40.5,654434,0
298,2020-02-04 15:00:00+05:30,40.5,40.55,40.45,40.45,481806,0
299,2020-02-04 15:15:00+05:30,40.5,40.65,40.45,40.55,1220610,0
300,2020-02-05 09:15:00+05:30,40.8,41.1,40.45,41.1,1615967,0
301,2020-02-05 09:30:00+05:30,41.1,41.35,41.0,41.1,1224561,0
302,2020-02-05 09:45:00+05:30,41.1,41.3,41.05,41.25,700605,0
303,2020-02-05 10:00:00+05:30,41.25,41.4,41.25,41.35,556046,0
304,2020-02-05 10:15:00+05:30,41.35,41.6,41.25,41.5,781507,0
305,2020-02-05 10:30:00+05:30,41.5,41.55,41.4,41.45,379751,0
306,2020-02-05 10:45:00+05:30,41.45,41.5,41.4,41.4,335737,0
307,2020-02-05 11:00:00+05:30,41.4,41.5,41.4,41.45,266553,0
308,2020-02-05 11:15:00+05:30,41.5,41.5,41.25,41.25,477594,0
309,2020-02-05 11:30:00+05:30,41.25,41.3,41.1,41.15,509506,0
310,2020-02-05 11:45:00+05:30,41.15,41.2,41.05,41.1,420704,0
311,2020-02-05 12:00:00+05:30,41.05,41.1,40.9,40.95,480444,0
312,2020-02-05 12:15:00+05:30,40.95,41.1,40.9,41.05,255694,0
313,2020-02-05 12:30:00+05:30,41.05,41.2,41.0,41.2,213556,0
314,2020-02-05 12:45:00+05:30,41.2,41.2,41.05,41.15,195417,0
315,2020-02-05 13:00:00+05:30,41.15,41.15,41.05,41.1,131945,0
316,2020-02-05 13:15:00+05:30,41.1,41.2,41.05,41.15,201163,0
317,2020-02-05 13:30:00+05:30,41.15,41.15,41.0,41.1,264356,0
318,2020-02-05 13:45:00+05:30,41.1,41.1,41.0,41.1,215926,0
319,2020-02-05 14:00:00+05:30,41.05,41.45,41.05,41.25,713792,0
320,2020-02-05 14:15:00+05:30,41.25,41.3,41.15,41.25,311907,0
321,2020-02-05 14:30:00+05:30,41.25,41.35,41.1,41.15,285651,0
322,2020-02-05 14:45:00+05:30,41.15,41.25,41.1,41.2,288679,0
323,2020-02-05 15:00:00+05:30,41.2,41.2,41.0,41.05,475037,0
324,2020-02-05 15:15:00+05:30,41.1,41.1,41.0,41.05,1089511,0
325,2020-02-06 09:15:00+05:30,41.15,41.5,41.1,41.4,1259665,0
326,2020-02-06 09:30:00+05:30,41.4,41.55,41.25,41.45,842210,0
327,2020-02-06 09:45:00+05:30,41.45,41.5,41.35,41.45,311716,0
328,2020-02-06 10:00:00+05:30,41.45,41.45,41.35,41.35,307572,0
329,2020-02-06 10:15:00+05:30,41.35,41.5,41.3,41.4,467880,0
330,2020-02-06 10:30:00+05:30,41.4,41.5,41.35,41.4,335908,0
331,2020-02-06 10:45:00+05:30,41.4,41.4,41.2,41.2,496734,0
332,2020-02-06 11:00:00+05:30,41.2,41.3,41.15,41.3,390034,0
333,2020-02-06 11:15:00+05:30,41.3,41.35,41.15,41.3,367497,0
334,2020-02-06 11:30:00+05:30,41.3,41.35,41.15,41.25,343379,0
335,2020-02-06 11:45:00+05:30,41.25,41.45,41.25,41.35,501564,0
336,2020-02-06 12:00:00+05:30,41.4,41.45,41.3,41.4,172516,0
337,2020-02-06 12:15:00+05:30,41.4,41.45,41.25,41.45,433419,0
338,2020-02-06 12:30:00+05:30,41.45,41.7,41.35,41.6,1124145,0
339,2020-02-06 12:45:00+05:30,41.6,41.8,41.55,41.7,886449,0
340,2020-02-06 13:00:00+05:30,41.7,41.75,41.6,41.65,343506,0
341,2020-02-06 13:15:00+05:30,41.65,42.4,41.65,42.3,1962854,0
342,2020-02-06 13:30:00+05:30,42.3,42.7,42.3,42.4,2336523,0
343,2020-02-06 13:45:00+05:30,42.4,42.45,42.0,42.05,1217843,0
344,2020-02-06 14:00:00+05:30,42.05,42.25,41.95,42.2,673413,0
345,2020-02-06 14:15:00+05:30,42.25,42.25,42.15,42.2,248209,0
346,2020-02-06 14:30:00+05:30,42.15,42.35,42.05,42.2,550980,0
