,date,open,high,low,close,volume,oi
34,2020-01-22 11:30:00+05:30,1238.95,1241.0,1238.1,1240.55,355533,0
35,2020-01-22 11:45:00+05:30,1240.3,1242.0,1239.25,1241.4,747073,0
36,2020-01-22 12:00:00+05:30,1241.65,1242.85,1240.5,1240.6,94394,0
37,2020-01-22 12:15:00+05:30,1240.7,1243.4,1240.6,1243.0,115980,0
38,2020-01-22 12:30:00+05:30,1242.85,1243.2,1241.6,1242.45,222711,0
39,2020-01-22 12:45:00+05:30,1242.45,1244.45,1242.0,1243.55,136905,0
40,2020-01-22 13:00:00+05:30,1243.55,1244.5,1242.0,1242.2,105291,0
41,2020-01-22 13:15:00+05:30,1242.15,1242.4,1239.3,1240.4,168678,0
42,2020-01-22 13:30:00+05:30,1240.4,1241.4,1240.0,1240.0,145277,0
43,2020-01-22 13:45:00+05:30,1240.0,1242.25,1239.3,1241.45,534542,0
44,2020-01-22 14:00:00+05:30,1241.45,1241.7,1236.1,1238.2,449011,0
45,2020-01-22 14:15:00+05:30,1238.25,1238.85,1234.55,1237.05,267805,0
46,2020-01-22 14:30:00+05:30,1237.2,1239.7,1236.5,1237.65,147062,0
47,2020-01-22 14:45:00+05:30,1237.65,1241.45,1236.9,1238.65,181796,0
48,2020-01-22 15:00:00+05:30,1238.7,1240.7,1238.1,1239.95,231300,0
49,2020-01-22 15:15:00+05:30,1239.95,1243.7,1239.55,1241.85,584112,0
50,2020-01-23 09:15:00+05:30,1240.0,1241.1,1231.7,1239.7,1453445,0
51,2020-01-23 09:30:00+05:30,1239.7,1242.9,1238.25,1239.15,338736,0
52,2020-01-23 09:45:00+05:30,1239.0,1239.65,1235.0,1237.9,220885,0
53,2020-01-23 10:00:00+05:30,1237.9,1239.0,1237.25,1237.9,96552,0
54,2020-01-23 10:15:00+05:30,1237.95,1240.95,1237.9,1240.45,140206,0
55,2020-01-23 10:30:00+05:30,1240.2,1240.65,1238.1,1239.7,181457,0
56,2020-01-23 10:45:00+05:30,1239.65,1239.75,1238.1,1239.25,114257,0
57,2020-01-23 11:00:00+05:30,1239.25,1240.0,1238.1,1239.0,156391,0
58,2020-01-23 11:15:00+05:30,1239.1,1240.85,1238.5,1239.55,62013,0
59,2020-01-23 11:30:00+05:30,1239.55,1240.8,1239.1,1239.35,71553,0
60,2020-01-23 11:45:00+05:30,1239.35,1240.5,1239.1,1240.05,75555,0
61,2020-01-23 12:00:00+05:30,1240.0,1242.4,1239.25,1241.65,130839,0
62,2020-01-23 12:15:00+05:30,1242.0,1243.5,1241.45,1242.25,284736,0
63,2020-01-23 12:30:00+05:30,1242.25,1246.0,1241.8,1242.0,436601,0
64,2020-01-23 12:45:00+05:30,1242.15,1244.85,1241.9,1244.05,178202,0
65,2020-01-23 13:00:00+05:30,1244.05,1246.0,1242.55,1245.85,142304,0
66,2020-01-23 13:15:00+05:30,1245.85,1246.85,1244.35,1246.25,131203,0
67,2020-01-23 13:30:00+05:30,1246.25,1246.3,1244.25,1244.5,150654,0
68,2020-01-23 13:45:00+05:30,1244.6,1245.0,1243.5,1244.1,120264,0
69,2020-01-23 14:00:00+05:30,1244.1,1245.0,1243.25,1244.45,136227,0
70,2020-01-23 14:15:00+05:30,1244.45,1244.75,1242.8,1244.75,96937,0
71,2020-01-23 14:30:00+05:30,1244.75,1245.2,1243.25,1243.8,94325,0
72,2020-01-23 14:45:00+05:30,1243.75,1245.4,1243.0,1244.6,167852,0
73,2020-01-23 15:00:00+05:30,1244.6,1245.7,1243.3,1243.5,412631,0
74,2020-01-23 15:15:00+05:30,1243.95,1245.5,1243.5,1245.35,351757,0
75,2020-01-24 09:15:00+05:30,1246.0,1249.05,1239.25,1241.7,1019522,0
76,2020-01-24 09:30:00+05:30,1241.7,1248.25,1241.7,1246.9,176444,0
77,2020-01-24 09:45:00+05:30,1246.9,1248.0,1245.2,1247.6,124639,0
78,2020-01-24 10:00:00+05:30,1247.6,1248.0,1244.65,1247.45,174105,0
79,2020-01-24 10:15:00+05:30,1247.45,1250.3,1247.45,1248.5,156506,0
80,2020-01-24 10:30:00+05:30,1248.5,1250.7,1247.9,1249.75,155347,0
81,2020-01-24 10:45:00+05:30,1249.75,1251.0,1249.15,1249.9,142330,0
82,2020-01-24 11:00:00+05:30,1249.8,1251.7,1249.0,1249.8,132637,0
83,2020-01-24 11:15:00+05:30,1249.75,1251.65,1249.75,1250.8,205286,0
84,2020-01-24 11:30:00+05:30,1250.8,1251.0,1248.65,1250.55,91287,0
85,2020-01-24 11:45:00+05:30,1250.5,1252.45,1249.1,1249.1,117664,0
86,2020-01-24 12:00:00+05:30,1249.0,1251.0,1248.0,1249.0,78784,0
87,2020-01-24 12:15:00+05:30,1249.0,1250.0,1247.6,1249.35,59174,0
88,2020-01-24 12:30:00+05:30,1249.35,1250.0,1249.2,1249.6,67729,0
89,2020-01-24 12:45:00+05:30,1249.6,1249.95,1247.55,1248.9,58838,0
90,2020-01-24 13:00:00+05:30,1248.7,1250.25,1248.7,1249.55,90937,0
91,2020-01-24 13:15:00+05:30,1249.55,1250.0,1248.95,1249.95,78239,0
92,2020-01-24 13:30:00+05:30,1250.0,1253.0,1249.75,1251.7,253868,0
93,2020-01-24 13:45:00+05:30,1251.7,1252.5,1249.6,1252.2,164624,0
94,2020-01-24 14:00:00+05:30,1252.05,1252.5,1250.5,1250.95,192104,0
95,2020-01-24 14:15:00+05:30,1250.95,1253.95,1250.75,1250.9,260573,0
96,2020-01-24 14:30:00+05:30,1250.9,1253.5,1250.8,1251.05,222085,0
97,2020-01-24 14:45:00+05:30,1251.25,1251.9,1249.0,1249.35,157054,0
98,2020-01-24 15:00:00+05:30,1249.05,1250.1,1247.05,1247.5,413112,0
99,2020-01-24 15:15:00+05:30,1247.95,1248.75,1239.4,1245.0,1308724,0
100,2020-01-27 09:15:00+05:30,1235.0,1235.0,1224.0,1229.55,1093077,0
101,2020-01-27 09:30:00+05:30,1229.4,1231.95,1225.5,1231.25,515976,0
102,2020-01-27 09:45:00+05:30,1231.45,1232.5,1229.0,1230.35,434438,0
103,2020-01-27 10:00:00+05:30,1230.35,1232.6,1229.15,1230.1,158985,0
104,2020-01-27 10:15:00+05:30,1230.1,1231.0,1229.2,1230.0,253449,0
105,2020-01-27 10:30:00+05:30,1230.0,1230.1,1226.25,1226.3,192933,0
106,2020-01-27 10:45:00+05:30,1226.35,1227.05,1225.2,1227.0,192235,0
107,2020-01-27 11:00:00+05:30,1227.0,1227.4,1225.0,1225.3,181585,0
108,2020-01-27 11:15:00+05:30,1225.3,1225.8,1223.05,1224.95,242430,0
109,2020-01-27 11:30:00+05:30,1224.95,1225.0,1223.8,1224.15,103676,0
110,2020-01-27 11:45:00+05:30,1224.15,1225.9,1224.05,1224.75,202294,0
111,2020-01-27 12:00:00+05:30,1224.75,1225.7,1224.2,1224.85,253813,0
112,2020-01-27 12:15:00+05:30,1225.0,1225.4,1224.8,1225.0,100373,0
113,2020-01-27 12:30:00+05:30,1225.0,1225.35,1221.5,1223.0,235684,0
114,2020-01-27 12:45:00+05:30,1223.0,1223.8,1218.95,1219.5,370071,0
115,2020-01-27 13:00:00+05:30,1219.5,1219.85,1217.05,1218.5,240530,0
116,2020-01-27 13:15:00+05:30,1218.5,1218.95,1215.55,1218.2,315851,0
117,2020-01-27 13:30:00+05:30,1218.45,1220.35,1215.6,1216.7,412904,0
118,2020-01-27 13:45:00+05:30,1216.7,1218.45,1215.0,1217.8,387966,0
119,2020-01-27 14:00:00+05:30,1217.8,1217.8,1215.0,1215.85,433835,0
120,2020-01-27 14:15:00+05:30,1215.85,1217.7,1215.3,1215.7,262473,0
121,2020-01-27 14:30:00+05:30,1215.75,1217.0,1213.6,1214.75,457032,0
122,2020-01-27 14:45:00+05:30,1214.75,1215.0,1212.75,1213.15,442570,0
123,2020-01-27 15:00:00+05:30,1213.0,1215.45,1212.05,1212.95,896578,0
124,2020-01-27 15:15:00+05:30,1213.0,1214.0,1211.95,1213.25,1004473,0
125,2020-01-28 09:15:00+05:30,1218.8,1222.2,1213.25,1221.05,1067249,0
126,2020-01-28 09:30:00+05:30,1221.3,1222.7,1219.45,1221.15,434693,0
127,2020-01-28 09:45:00+05:30,1221.6,1222.25,1218.0,1219.85,383899,0
128,2020-01-28 10:00:00+05:30,1219.1,1219.9,1215.0,1217.0,372676,0
129,2020-01-28 10:15:00+05:30,1217.45,1220.95,1217.45,1217.8,268576,0
130,2020-01-28 10:30:00+05:30,1217.5,1220.0,1216.4,1219.55,149498,0
131,2020-01-28 10:45:00+05:30,1219.55,1224.5,1219.35,1223.25,534992,0
132,2020-01-28 11:00:00+05:30,1223.25,1223.95,1221.35,1222.1,236592,0
133,2020-01-28 11:15:00+05:30,1222.15,1224.6,1221.7,1224.35,180034,0
134,2020-01-28 11:30:00+05:30,1224.35,1225.0,1223.5,1224.05,185394,0
135,2020-01-28 11:45:00+05:30,1224.15,1224.75,1223.1,1224.2,134242,0
136,2020-01-28 12:00:00+05:30,1224.2,1224.85,1223.8,1224.65,130786,0
137,2020-01-28 12:15:00+05:30,1224.65,1224.8,1223.25,1223.95,170286,0
138,2020-01-28 12:30:00+05:30,1223.95,1224.3,1221.0,1221.95,167696,0
139,2020-01-28 12:45:00+05:30,1222.1,1223.6,1221.0,1223.35,113073,0
140,2020-01-28 13:00:00+05:30,1223.35,1227.75,1223.05,1226.65,284572,0
141,2020-01-28 13:15:00+05:30,1225.95,1227.0,1223.35,1224.3,164291,0
142,2020-01-28 13:30:00+05:30,1224.15,1224.7,1223.45,1224.3,158417,0
143,2020-01-28 13:45:00+05:30,1224.25,1225.5,1223.55,1224.85,152422,0
144,2020-01-28 14:00:00+05:30,1224.65,1225.4,1222.1,1223.0,151413,0
145,2020-01-28 14:15:00+05:30,1222.65,1224.75,1221.0,1222.6,138853,0
146,2020-01-28 14:30:00+05:30,1222.0,1223.2,1220.0,1222.05,244833,0
147,2020-01-28 14:45:00+05:30,1221.8,1222.05,1219.25,1221.5,202071,0
148,2020-01-28 15:00:00+05:30,1221.8,1224.0,1220.4,1223.55,252350,0
149,2020-01-28 15:15:00+05:30,1223.55,1225.4,1222.85,1224.0,376087,0
150,2020-01-29 09:15:00+05:30,1225.3,1227.75,1222.45,1226.65,472195,0
151,2020-01-29 09:30:00+05:30,1226.65,1228.5,1224.4,1228.5,304141,0
152,2020-01-29 09:45:00+05:30,1228.45,1232.45,1227.45,1231.15,652200,0
153,2020-01-29 10:00:00+05:30,1231.15,1232.2,1230.1,1232.0,281746,0
154,2020-01-29 10:15:00+05:30,1232.0,1233.25,1231.3,1232.05,242110,0
155,2020-01-29 10:30:00+05:30,1232.05,1236.7,1232.0,1235.5,352333,0
156,2020-01-29 10:45:00+05:30,1235.5,1236.1,1235.0,1236.1,200662,0
157,2020-01-29 11:00:00+05:30,1236.1,1238.4,1235.1,1235.5,257960,0
158,2020-01-29 11:15:00+05:30,1235.45,1237.5,1235.0,1236.05,238112,0
159,2020-01-29 11:30:00+05:30,1236.2,1238.0,1236.05,1237.85,157776,0
160,2020-01-29 11:45:00+05:30,1237.85,1239.5,1237.25,1238.4,231057,0
161,2020-01-29 12:00:00+05:30,1238.3,1239.4,1237.1,1239.3,171328,0
162,2020-01-29 12:15:00+05:30,1239.25,1239.75,1238.05,1238.35,168670,0
163,2020-01-29 12:30:00+05:30,1238.45,1240.25,1236.0,1239.95,281836,0
164,2020-01-29 12:45:00+05:30,1240.0,1240.65,1239.0,1239.25,155559,0
165,2020-01-29 13:00:00+05:30,1239.25,1240.0,1238.3,1239.3,153776,0
166,2020-01-29 13:15:00+05:30,1239.3,1239.95,1239.1,1239.8,94120,0
167,2020-01-29 13:30:00+05:30,1239.8,1240.0,1236.4,1237.6,211644,0
168,2020-01-29 13:45:00+05:30,1237.65,1242.0,1237.5,1241.4,211021,0
169,2020-01-29 14:00:00+05:30,1241.45,1242.0,1239.9,1240.05,120666,0
170,2020-01-29 14:15:00+05:30,1240.05,1241.5,1240.0,1241.05,114904,0
171,2020-01-29 14:30:00+05:30,1241.05,1241.05,1236.5,1237.45,228580,0
172,2020-01-29 14:45:00+05:30,1237.3,1239.5,1237.0,1237.55,357996,0
173,2020-01-29 15:00:00+05:30,1237.5,1237.5,1235.0,1236.85,515687,0
174,2020-01-29 15:15:00+05:30,1236.85,1237.4,1234.9,1235.05,703610,0
175,2020-01-30 09:15:00+05:30,1238.95,1238.95,1227.05,1230.3,634157,0
176,2020-01-30 09:30:00+05:30,1230.3,1230.3,1226.2,1226.3,174326,0
177,2020-01-30 09:45:00+05:30,1226.3,1226.8,1224.6,1225.6,229234,0
178,2020-01-30 10:00:00+05:30,1225.35,1226.45,1223.7,1224.3,210867,0
179,2020-01-30 10:15:00+05:30,1224.35,1226.5,1223.9,1224.95,152856,0
180,2020-01-30 10:30:00+05:30,1224.95,1225.9,1223.6,1224.15,223396,0
181,2020-01-30 10:45:00+05:30,1224.15,1224.6,1221.5,1224.25,195682,0
182,2020-01-30 11:00:00+05:30,1223.9,1225.0,1220.85,1224.0,273683,0
183,2020-01-30 11:15:00+05:30,1224.0,1225.0,1223.2,1224.75,128469,0
184,2020-01-30 11:30:00+05:30,1224.95,1226.85,1223.85,1224.95,136823,0
185,2020-01-30 11:45:00+05:30,1224.95,1226.35,1223.25,1223.85,108747,0
186,2020-01-30 12:00:00+05:30,1223.5,1224.4,1222.05,1222.1,160579,0
187,2020-01-30 12:15:00+05:30,1222.6,1223.55,1221.05,1223.2,229910,0
188,2020-01-30 12:30:00+05:30,1223.25,1224.5,1222.3,1222.45,216628,0
189,2020-01-30 12:45:00+05:30,1222.9,1222.9,1217.2,1219.65,408295,0
190,2020-01-30 13:00:00+05:30,1220.0,1221.8,1219.15,1221.6,223527,0
191,2020-01-30 13:15:00+05:30,1222.0,1222.95,1220.0,1220.85,105619,0
192,2020-01-30 13:30:00+05:30,1221.0,1223.65,1220.25,1221.6,201089,0
193,2020-01-30 13:45:00+05:30,1221.8,1224.85,1221.25,1224.35,197103,0
194,2020-01-30 14:00:00+05:30,1224.1,1224.9,1222.0,1224.5,297714,0
195,2020-01-30 14:15:00+05:30,1224.5,1225.45,1223.0,1224.55,139968,0
196,2020-01-30 14:30:00+05:30,1224.15,1225.4,1223.0,1225.4,148669,0
197,2020-01-30 14:45:00+05:30,1225.45,1227.2,1224.85,1225.2,264419,0
198,2020-01-30 15:00:00+05:30,1225.2,1229.7,1224.1,1225.0,510295,0
199,2020-01-30 15:15:00+05:30,1225.0,1228.4,1224.6,1227.9,447199,0
200,2020-01-31 09:15:00+05:30,1231.45,1231.45,1220.55,1229.95,428542,0
201,2020-01-31 09:30:00+05:30,1229.5,1231.85,1227.5,1229.0,190276,0
202,2020-01-31 09:45:00+05:30,1228.85,1232.85,1228.8,1232.85,268642,0
203,2020-01-31 10:00:00+05:30,1232.7,1237.8,1232.7,1235.15,283194,0
204,2020-01-31 10:15:00+05:30,1235.05,1235.75,1232.4,1232.75,164490,0
205,2020-01-31 10:30:00+05:30,1232.55,1235.8,1232.4,1234.75,211856,0
206,2020-01-31 10:45:00+05:30,1234.6,1234.8,1231.0,1231.6,157802,0
207,2020-01-31 11:00:00+05:30,1231.6,1232.0,1225.35,1228.0,249790,0
208,2020-01-31 11:15:00+05:30,1228.0,1230.0,1226.15,1227.9,138083,0
209,2020-01-31 11:30:00+05:30,1228.0,1229.35,1225.35,1225.55,193547,0
210,2020-01-31 11:45:00+05:30,1225.5,1228.25,1224.2,1227.95,157057,0
211,2020-01-31 12:00:00+05:30,1227.9,1228.3,1225.0,1225.85,89024,0
212,2020-01-31 12:15:00+05:30,1225.7,1226.9,1224.9,1225.35,151557,0
213,2020-01-31 12:30:00+05:30,1225.35,1229.25,1223.7,1228.9,194141,0
214,2020-01-31 12:45:00+05:30,1229.0,1231.45,1228.55,1229.25,199826,0
215,2020-01-31 13:00:00+05:30,1229.45,1233.0,1229.0,1232.6,155265,0
216,2020-01-31 13:15:00+05:30,1232.6,1236.0,1231.9,1235.85,301973,0
217,2020-01-31 13:30:00+05:30,1235.75,1237.0,1231.9,1232.85,202086,0
218,2020-01-31 13:45:00+05:30,1233.1,1234.8,1229.3,1233.1,231736,0
219,2020-01-31 14:00:00+05:30,1233.1,1235.1,1229.85,1234.6,217101,0
220,2020-01-31 14:15:00+05:30,1234.6,1237.2,1231.7,1231.8,265493,0
221,2020-01-31 14:30:00+05:30,1231.95,1235.5,1230.6,1233.5,149756,0
222,2020-01-31 14:45:00+05:30,1233.5,1235.45,1232.0,1234.7,150671,0
223,2020-01-31 15:00:00+05:30,1234.5,1234.7,1225.85,1226.1,332591,0
224,2020-01-31 15:15:00+05:30,1226.1,1226.55,1221.75,1224.25,490264,0
225,2020-02-01 09:15:00+05:30,1220.0,1224.2,1201.0,1216.3,221219,0
226,2020-02-01 09:30:00+05:30,1216.0,1218.85,1212.0,1216.9,78234,0
227,2020-02-01 09:45:00+05:30,1216.65,1221.1,1213.85,1218.0,102153,0
228,2020-02-01 10:00:00+05:30,1218.0,1222.0,1218.0,1220.25,156792,0
229,2020-02-01 10:15:00+05:30,1220.25,1222.1,1218.0,1218.8,119491,0
230,2020-02-01 10:30:00+05:30,1219.3,1223.0,1218.55,1222.9,149225,0
231,2020-02-01 10:45:00+05:30,1222.9,1225.9,1222.0,1225.2,151013,0
232,2020-02-01 11:00:00+05:30,1225.2,1227.7,1217.05,1225.7,150490,0
233,2020-02-01 11:15:00+05:30,1225.9,1226.3,1222.05,1225.2,122592,0
234,2020-02-01 11:30:00+05:30,1225.0,1226.0,1223.65,1225.85,165029,0
235,2020-02-01 11:45:00+05:30,1225.85,1226.6,1224.0,1224.15,60700,0
236,2020-02-01 12:00:00+05:30,1224.1,1225.05,1218.45,1219.0,63504,0
237,2020-02-01 12:15:00+05:30,1219.0,1223.9,1219.0,1223.5,77283,0
238,2020-02-01 12:30:00+05:30,1223.5,1226.0,1219.65,1222.6,63983,0
239,2020-02-01 12:45:00+05:30,1222.8,1223.9,1215.65,1218.75,80847,0
240,2020-02-01 13:00:00+05:30,1218.5,1227.1,1214.5,1219.8,140314,0
241,2020-02-01 13:15:00+05:30,1220.0,1220.0,1206.1,1207.8,250288,0
242,2020-02-01 13:30:00+05:30,1207.5,1209.95,1200.0,1200.0,413851,0
243,2020-02-01 13:45:00+05:30,1200.0,1209.95,1191.35,1207.6,337587,0
244,2020-02-01 14:00:00+05:30,1206.7,1213.65,1206.0,1209.25,263229,0
245,2020-02-01 14:15:00+05:30,1209.25,1211.9,1204.25,1209.2,348190,0
246,2020-02-01 14:30:00+05:30,1209.0,1209.95,1199.0,1200.0,436074,0
247,2020-02-01 14:45:00+05:30,1200.0,1201.55,1195.6,1198.35,279491,0
248,2020-02-01 15:00:00+05:30,1198.15,1202.65,1195.95,1201.25,312913,0
249,2020-02-01 15:15:00+05:30,1201.65,1203.25,1192.0,1192.5,356138,0
250,2020-02-03 09:15:00+05:30,1197.0,1197.85,1186.7,1192.0,557514,0
251,2020-02-03 09:30:00+05:30,1191.95,1192.1,1177.8,1179.75,793229,0
252,2020-02-03 09:45:00+05:30,1179.85,1187.9,1179.0,1185.25,448279,0
253,2020-02-03 10:00:00+05:30,1185.3,1189.8,1185.1,1188.05,294807,0
254,2020-02-03 10:15:00+05:30,1188.05,1193.0,1188.05,1192.5,363317,0
255,2020-02-03 10:30:00+05:30,1192.8,1195.0,1188.8,1190.75,288159,0
256,2020-02-03 10:45:00+05:30,1190.7,1192.1,1188.75,1190.45,141004,0
257,2020-02-03 11:00:00+05:30,1190.45,1192.1,1190.0,1190.65,198804,0
258,2020-02-03 11:15:00+05:30,1190.5,1190.7,1184.9,1187.15,367614,0
259,2020-02-03 11:30:00+05:30,1187.35,1189.85,1184.55,1185.7,263415,0
260,2020-02-03 11:45:00+05:30,1185.65,1187.25,1183.35,1186.35,215627,0
261,2020-02-03 12:00:00+05:30,1186.35,1187.6,1186.0,1186.5,169297,0
262,2020-02-03 12:15:00+05:30,1186.45,1191.0,1186.0,1190.3,116613,0
263,2020-02-03 12:30:00+05:30,1190.3,1191.6,1187.25,1188.8,173639,0
264,2020-02-03 12:45:00+05:30,1188.95,1191.0,1188.95,1190.05,122442,0
265,2020-02-03 13:00:00+05:30,1190.05,1192.35,1189.85,1190.2,260855,0
266,2020-02-03 13:15:00+05:30,1190.0,1192.3,1186.5,1189.45,159823,0
267,2020-02-03 13:30:00+05:30,1189.45,1192.0,1189.2,1191.7,128464,0
268,2020-02-03 13:45:00+05:30,1191.7,1193.4,1190.0,1192.0,248789,0
269,2020-02-03 14:00:00+05:30,1191.75,1192.5,1189.0,1189.0,218983,0
270,2020-02-03 14:15:00+05:30,1188.4,1194.0,1186.9,1193.25,165842,0
271,2020-02-03 14:30:00+05:30,1193.3,1195.0,1191.8,1194.75,130872,0
272,2020-02-03 14:45:00+05:30,1194.85,1195.0,1192.4,1192.95,152617,0
273,2020-02-03 15:00:00+05:30,1193.0,1194.0,1190.1,1193.4,259518,0
274,2020-02-03 15:15:00+05:30,1193.4,1195.0,1192.5,1194.0,281131,0
275,2020-02-04 09:15:00+05:30,1198.0,1209.45,1198.0,1207.0,1390311,0
276,2020-02-04 09:30:00+05:30,1207.0,1214.7,1206.95,1214.1,813578,0
277,2020-02-04 09:45:00+05:30,1214.1,1220.4,1213.7,1219.45,802771,0
278,2020-02-04 10:00:00+05:30,1219.4,1222.0,1218.5,1220.1,699965,0
279,2020-02-04 10:15:00+05:30,1220.1,1224.25,1217.35,1223.9,544371,0
280,2020-02-04 10:30:00+05:30,1223.85,1227.35,1223.25,1224.4,624918,0
281,2020-02-04 10:45:00+05:30,1224.45,1233.8,1220.0,1230.35,607418,0
282,2020-02-04 11:00:00+05:30,1230.0,1230.4,1225.2,1227.85,283222,0
283,2020-02-04 11:15:00+05:30,1227.85,1231.9,1227.45,1228.2,277688,0
284,2020-02-04 11:30:00+05:30,1228.3,1231.9,1227.9,1231.3,171912,0
285,2020-02-04 11:45:00+05:30,1231.25,1231.65,1229.1,1229.75,193988,0
286,2020-02-04 12:00:00+05:30,1229.75,1231.0,1229.05,1230.1,195346,0
287,2020-02-04 12:15:00+05:30,1230.1,1231.65,1229.2,1229.55,248706,0
288,2020-02-04 12:30:00+05:30,1229.45,1230.35,1227.3,1227.85,268680,0
289,2020-02-04 12:45:00+05:30,1227.85,1229.55,1224.7,1225.5,206993,0
290,2020-02-04 13:00:00+05:30,1225.5,1227.0,1224.0,1225.6,165502,0
291,2020-02-04 13:15:00+05:30,1225.6,1229.85,1224.8,1229.05,634095,0
292,2020-02-04 13:30:00+05:30,1229.05,1230.5,1228.65,1228.7,171721,0
293,2020-02-04 13:45:00+05:30,1228.7,1230.9,1228.45,1229.4,138367,0
294,2020-02-04 14:00:00+05:30,1229.4,1230.1,1228.05,1228.9,171690,0
295,2020-02-04 14:15:00+05:30,1229.0,1231.4,1228.9,1230.85,163156,0
296,2020-02-04 14:30:00+05:30,1230.8,1233.25,1230.05,1231.5,236447,0
297,2020-02-04 14:45:00+05:30,1231.55,1232.25,1228.6,1230.65,213382,0
298,2020-02-04 15:00:00+05:30,1230.6,1231.65,1229.7,1230.6,525462,0
299,2020-02-04 15:15:00+05:30,1230.55,1230.6,1225.85,1229.0,672336,0
300,2020-02-05 09:15:00+05:30,1234.9,1236.95,1230.0,1236.65,647640,0
301,2020-02-05 09:30:00+05:30,1236.25,1239.25,1235.9,1237.95,290928,0
302,2020-02-05 09:45:00+05:30,1237.95,1238.8,1235.6,1238.5,546720,0
303,2020-02-05 10:00:00+05:30,1238.5,1240.0,1237.3,1239.05,418092,0
304,2020-02-05 10:15:00+05:30,1239.05,1240.25,1237.3,1239.55,296474,0
305,2020-02-05 10:30:00+05:30,1239.55,1243.85,1238.3,1242.1,210365,0
306,2020-02-05 10:45:00+05:30,1242.1,1242.9,1240.05,1240.05,302596,0
307,2020-02-05 11:00:00+05:30,1240.05,1240.55,1237.65,1238.5,233062,0
308,2020-02-05 11:15:00+05:30,1238.5,1239.0,1235.0,1235.4,1206772,0
309,2020-02-05 11:30:00+05:30,1235.4,1236.0,1232.65,1235.0,278795,0
310,2020-02-05 11:45:00+05:30,1234.9,1235.6,1228.9,1230.75,1154336,0
311,2020-02-05 12:00:00+05:30,1229.85,1233.8,1227.3,1230.35,358776,0
312,2020-02-05 12:15:00+05:30,1230.4,1233.45,1229.35,1232.3,311229,0
313,2020-02-05 12:30:00+05:30,1232.35,1236.0,1231.55,1234.2,256915,0
314,2020-02-05 12:45:00+05:30,1234.2,1236.0,1233.0,1235.05,198937,0
315,2020-02-05 13:00:00+05:30,1235.05,1236.85,1233.6,1236.35,153895,0
316,2020-02-05 13:15:00+05:30,1236.35,1238.0,1235.0,1236.25,172605,0
