,date,open,high,low,close,volume,oi
42,2020-01-22 13:30:00+05:30,30755.75,30786.5,30743.8,30753.4,0,0
43,2020-01-22 13:45:00+05:30,30753.35,30775.15,30727.05,30767.2,0,0
44,2020-01-22 14:00:00+05:30,30767.65,30767.75,30615.75,30663.65,0,0
45,2020-01-22 14:15:00+05:30,30660.15,30682.6,30619.7,30648.15,0,0
46,2020-01-22 14:30:00+05:30,30648.1,30692.25,30645.35,30664.8,0,0
47,2020-01-22 14:45:00+05:30,30664.85,30726.85,30651.25,30691.8,0,0
48,2020-01-22 15:00:00+05:30,30691.15,30741.5,30691.15,30705.25,0,0
49,2020-01-22 15:15:00+05:30,30704.65,30716.05,30675.1,30691.85,0,0
50,2020-01-23 09:15:00+05:30,30742.2,30893.0,30624.45,30875.2,0,0
51,2020-01-23 09:30:00+05:30,30873.6,30953.5,30868.05,30887.0,0,0
52,2020-01-23 09:45:00+05:30,30883.3,30906.8,30845.1,30879.0,0,0
53,2020-01-23 10:00:00+05:30,30876.05,30884.2,30857.55,30862.6,0,0
54,2020-01-23 10:15:00+05:30,30862.5,30879.05,30800.95,30821.55,0,0
55,2020-01-23 10:30:00+05:30,30816.95,30833.6,30768.2,30809.35,0,0
56,2020-01-23 10:45:00+05:30,30811.95,30813.75,30773.55,30790.8,0,0
57,2020-01-23 11:00:00+05:30,30790.25,30795.0,30732.25,30744.95,0,0
58,2020-01-23 11:15:00+05:30,30743.65,30789.1,30715.65,30753.9,0,0
59,2020-01-23 11:30:00+05:30,30753.0,30832.85,30751.0,30796.05,0,0
60,2020-01-23 11:45:00+05:30,30795.95,30833.2,30780.7,30810.7,0,0
61,2020-01-23 12:00:00+05:30,30810.5,30853.0,30792.2,30853.0,0,0
62,2020-01-23 12:15:00+05:30,30851.1,30913.55,30851.1,30876.8,0,0
63,2020-01-23 12:30:00+05:30,30875.35,30993.55,30875.35,30951.4,0,0
64,2020-01-23 12:45:00+05:30,30947.7,31002.75,30929.35,30994.4,0,0
65,2020-01-23 13:00:00+05:30,30996.15,31068.05,30994.6,31065.15,0,0
66,2020-01-23 13:15:00+05:30,31063.55,31087.25,31007.55,31024.9,0,0
67,2020-01-23 13:30:00+05:30,31024.95,31032.55,30994.45,31015.05,0,0
68,2020-01-23 13:45:00+05:30,31017.65,31029.05,30977.65,30982.6,0,0
69,2020-01-23 14:00:00+05:30,30981.65,31013.85,30960.75,30992.1,0,0
70,2020-01-23 14:15:00+05:30,30993.1,31030.9,30971.55,31021.2,0,0
71,2020-01-23 14:30:00+05:30,31022.1,31054.8,30993.35,31021.65,0,0
72,2020-01-23 14:45:00+05:30,31018.65,31028.95,30986.3,31000.7,0,0
73,2020-01-23 15:00:00+05:30,31001.2,31030.0,30999.0,30999.55,0,0
74,2020-01-23 15:15:00+05:30,31000.4,31014.7,30983.2,31012.75,0,0
75,2020-01-24 09:15:00+05:30,31040.1,31103.65,30882.7,31000.2,0,0
76,2020-01-24 09:30:00+05:30,30999.45,31135.65,30998.8,31123.65,0,0
77,2020-01-24 09:45:00+05:30,31128.3,31133.8,31072.1,31124.9,0,0
78,2020-01-24 10:00:00+05:30,31123.85,31207.1,31095.1,31196.5,0,0
79,2020-01-24 10:15:00+05:30,31194.6,31258.4,31194.6,31227.8,0,0
80,2020-01-24 10:30:00+05:30,31228.0,31298.6,31228.0,31286.9,0,0
81,2020-01-24 10:45:00+05:30,31287.0,31291.9,31223.3,31239.4,0,0
82,2020-01-24 11:00:00+05:30,31240.0,31285.8,31237.25,31253.3,0,0
83,2020-01-24 11:15:00+05:30,31253.75,31258.85,31195.25,31227.0,0,0
84,2020-01-24 11:30:00+05:30,31225.75,31246.55,31174.3,31246.1,0,0
85,2020-01-24 11:45:00+05:30,31245.15,31277.5,31235.65,31236.45,0,0
86,2020-01-24 12:00:00+05:30,31237.8,31252.9,31220.5,31234.85,0,0
87,2020-01-24 12:15:00+05:30,31234.05,31252.2,31201.3,31247.95,0,0
88,2020-01-24 12:30:00+05:30,31248.5,31261.65,31235.75,31242.4,0,0
89,2020-01-24 12:45:00+05:30,31241.5,31256.3,31225.45,31248.5,0,0
90,2020-01-24 13:00:00+05:30,31247.55,31305.6,31240.6,31303.5,0,0
91,2020-01-24 13:15:00+05:30,31302.25,31306.4,31268.75,31280.45,0,0
92,2020-01-24 13:30:00+05:30,31279.5,31336.4,31278.1,31304.35,0,0
93,2020-01-24 13:45:00+05:30,31304.5,31321.65,31292.95,31319.45,0,0
94,2020-01-24 14:00:00+05:30,31319.45,31348.35,31316.65,31338.15,0,0
95,2020-01-24 14:15:00+05:30,31338.65,31374.15,31327.15,31328.3,0,0
96,2020-01-24 14:30:00+05:30,31327.8,31335.25,31237.45,31289.55,0,0
97,2020-01-24 14:45:00+05:30,31290.45,31326.8,31284.55,31293.4,0,0
98,2020-01-24 15:00:00+05:30,31291.05,31294.95,31242.85,31256.45,0,0
99,2020-01-24 15:15:00+05:30,31256.05,31282.85,31221.6,31257.0,0,0
100,2020-01-27 09:15:00+05:30,31110.55,31117.1,30926.5,31025.1,0,0
101,2020-01-27 09:30:00+05:30,31024.1,31134.85,30974.25,31121.35,0,0
102,2020-01-27 09:45:00+05:30,31118.5,31141.05,31050.75,31092.1,0,0
103,2020-01-27 10:00:00+05:30,31094.05,31187.45,31079.15,31159.65,0,0
104,2020-01-27 10:15:00+05:30,31160.5,31226.75,31154.55,31206.3,0,0
105,2020-01-27 10:30:00+05:30,31204.2,31208.35,31114.35,31116.85,0,0
106,2020-01-27 10:45:00+05:30,31118.7,31152.85,31070.4,31133.4,0,0
107,2020-01-27 11:00:00+05:30,31131.85,31153.95,31094.15,31118.35,0,0
108,2020-01-27 11:15:00+05:30,31118.35,31142.75,31079.3,31102.15,0,0
109,2020-01-27 11:30:00+05:30,31102.15,31115.85,31087.4,31107.3,0,0
110,2020-01-27 11:45:00+05:30,31107.4,31151.15,31106.45,31136.1,0,0
111,2020-01-27 12:00:00+05:30,31132.9,31146.65,31100.45,31114.85,0,0
112,2020-01-27 12:15:00+05:30,31114.6,31131.6,31102.45,31128.4,0,0
113,2020-01-27 12:30:00+05:30,31126.5,31145.65,31099.45,31108.8,0,0
114,2020-01-27 12:45:00+05:30,31109.9,31116.05,31057.5,31059.2,0,0
115,2020-01-27 13:00:00+05:30,31062.95,31065.5,31017.8,31023.35,0,0
116,2020-01-27 13:15:00+05:30,31024.65,31038.25,30992.15,31015.5,0,0
117,2020-01-27 13:30:00+05:30,31015.7,31064.8,30961.55,30980.6,0,0
118,2020-01-27 13:45:00+05:30,30981.55,31024.7,30936.5,31005.8,0,0
119,2020-01-27 14:00:00+05:30,31001.9,31007.6,30961.85,30967.8,0,0
120,2020-01-27 14:15:00+05:30,30969.25,31006.4,30949.5,30949.5,0,0
121,2020-01-27 14:30:00+05:30,30953.35,30973.05,30859.65,30885.85,0,0
122,2020-01-27 14:45:00+05:30,30885.4,30886.1,30833.6,30862.05,0,0
123,2020-01-27 15:00:00+05:30,30861.1,30887.9,30830.1,30834.2,0,0
124,2020-01-27 15:15:00+05:30,30837.95,30844.05,30808.8,30819.2,0,0
125,2020-01-28 09:15:00+05:30,30922.0,30963.6,30761.4,30938.6,0,0
126,2020-01-28 09:30:00+05:30,30931.4,31006.2,30926.85,30993.2,0,0
127,2020-01-28 09:45:00+05:30,30988.95,31045.45,30963.7,30974.8,0,0
128,2020-01-28 10:00:00+05:30,30972.35,30980.9,30884.4,30913.05,0,0
129,2020-01-28 10:15:00+05:30,30908.75,30947.85,30862.45,30862.45,0,0
130,2020-01-28 10:30:00+05:30,30858.75,30929.2,30818.55,30907.2,0,0
131,2020-01-28 10:45:00+05:30,30908.3,30991.7,30904.5,30981.25,0,0
132,2020-01-28 11:00:00+05:30,30978.65,30991.15,30914.7,30929.3,0,0
133,2020-01-28 11:15:00+05:30,30929.7,30986.65,30929.4,30969.15,0,0
134,2020-01-28 11:30:00+05:30,30969.25,30981.85,30950.1,30956.3,0,0
135,2020-01-28 11:45:00+05:30,30957.75,30962.55,30917.0,30940.3,0,0
136,2020-01-28 12:00:00+05:30,30941.1,30982.65,30936.25,30978.85,0,0
137,2020-01-28 12:15:00+05:30,30978.2,30981.2,30950.85,30961.55,0,0
138,2020-01-28 12:30:00+05:30,30960.45,30974.9,30896.7,30920.85,0,0
139,2020-01-28 12:45:00+05:30,30919.55,30961.15,30895.7,30959.9,0,0
140,2020-01-28 13:00:00+05:30,30959.0,31048.25,30957.85,31017.45,0,0
141,2020-01-28 13:15:00+05:30,31018.7,31036.6,30986.8,30996.55,0,0
142,2020-01-28 13:30:00+05:30,30996.25,30996.25,30943.7,30979.95,0,0
143,2020-01-28 13:45:00+05:30,30979.0,30984.95,30920.5,30933.9,0,0
144,2020-01-28 14:00:00+05:30,30930.25,30930.25,30856.7,30871.35,0,0
145,2020-01-28 14:15:00+05:30,30868.5,30905.45,30830.55,30854.75,0,0
146,2020-01-28 14:30:00+05:30,30855.55,30856.1,30731.45,30759.5,0,0
147,2020-01-28 14:45:00+05:30,30759.6,30771.0,30658.1,30717.3,0,0
148,2020-01-28 15:00:00+05:30,30713.7,30794.15,30669.35,30794.15,0,0
149,2020-01-28 15:15:00+05:30,30791.25,30803.15,30762.75,30780.7,0,0
150,2020-01-29 09:15:00+05:30,30915.1,30947.05,30889.4,30917.95,0,0
151,2020-01-29 09:30:00+05:30,30922.85,30980.95,30866.65,30979.55,0,0
152,2020-01-29 09:45:00+05:30,30978.8,31022.95,30972.2,30996.25,0,0
153,2020-01-29 10:00:00+05:30,30998.2,31001.65,30956.7,30995.25,0,0
154,2020-01-29 10:15:00+05:30,30994.45,30999.25,30937.8,30961.75,0,0
155,2020-01-29 10:30:00+05:30,30962.25,31066.3,30958.65,31037.65,0,0
156,2020-01-29 10:45:00+05:30,31038.9,31051.3,31021.75,31050.6,0,0
157,2020-01-29 11:00:00+05:30,31050.75,31082.05,31027.55,31034.35,0,0
158,2020-01-29 11:15:00+05:30,31036.55,31041.35,30992.95,30994.55,0,0
159,2020-01-29 11:30:00+05:30,30995.15,31046.1,30992.9,31040.3,0,0
160,2020-01-29 11:45:00+05:30,31040.85,31067.4,31029.35,31043.8,0,0
161,2020-01-29 12:00:00+05:30,31042.5,31049.85,31012.3,31030.75,0,0
162,2020-01-29 12:15:00+05:30,31029.85,31036.2,30989.65,30995.9,0,0
163,2020-01-29 12:30:00+05:30,30994.8,31009.6,30955.9,31003.85,0,0
164,2020-01-29 12:45:00+05:30,31006.15,31023.35,30990.95,31001.2,0,0
165,2020-01-29 13:00:00+05:30,30999.6,31012.65,30973.4,30997.95,0,0
166,2020-01-29 13:15:00+05:30,30999.0,30999.05,30962.75,30987.0,0,0
167,2020-01-29 13:30:00+05:30,30985.8,30987.65,30868.85,30907.75,0,0
168,2020-01-29 13:45:00+05:30,30904.35,31036.1,30901.1,30998.8,0,0
169,2020-01-29 14:00:00+05:30,30999.4,31025.4,30965.9,30969.05,0,0
170,2020-01-29 14:15:00+05:30,30968.1,31000.45,30963.55,30975.9,0,0
171,2020-01-29 14:30:00+05:30,30976.2,31002.5,30881.55,30904.1,0,0
172,2020-01-29 14:45:00+05:30,30904.8,30932.75,30887.2,30899.55,0,0
173,2020-01-29 15:00:00+05:30,30900.4,30900.4,30839.95,30882.7,0,0
174,2020-01-29 15:15:00+05:30,30883.3,30905.95,30864.8,30872.65,0,0
175,2020-01-30 09:15:00+05:30,30889.25,30894.9,30696.85,30712.1,0,0
176,2020-01-30 09:30:00+05:30,30711.8,30714.2,30669.35,30680.2,0,0
177,2020-01-30 09:45:00+05:30,30679.15,30732.35,30676.6,30707.25,0,0
178,2020-01-30 10:00:00+05:30,30709.25,30715.65,30627.8,30650.25,0,0
179,2020-01-30 10:15:00+05:30,30649.3,30661.75,30605.9,30622.55,0,0
180,2020-01-30 10:30:00+05:30,30622.45,30628.45,30581.5,30593.7,0,0
181,2020-01-30 10:45:00+05:30,30595.5,30639.3,30594.85,30636.8,0,0
182,2020-01-30 11:00:00+05:30,30635.25,30638.05,30559.85,30607.25,0,0
183,2020-01-30 11:15:00+05:30,30607.1,30628.75,30593.75,30623.95,0,0
184,2020-01-30 11:30:00+05:30,30625.2,30664.5,30624.55,30653.95,0,0
185,2020-01-30 11:45:00+05:30,30653.15,30691.45,30649.15,30653.3,0,0
186,2020-01-30 12:00:00+05:30,30653.7,30660.05,30609.5,30629.05,0,0
187,2020-01-30 12:15:00+05:30,30626.65,30643.65,30589.1,30638.05,0,0
188,2020-01-30 12:30:00+05:30,30637.95,30640.1,30587.8,30609.9,0,0
189,2020-01-30 12:45:00+05:30,30611.2,30627.05,30561.8,30581.45,0,0
190,2020-01-30 13:00:00+05:30,30577.05,30601.95,30551.6,30599.55,0,0
191,2020-01-30 13:15:00+05:30,30596.55,30627.65,30583.25,30599.2,0,0
192,2020-01-30 13:30:00+05:30,30599.0,30642.35,30561.95,30618.85,0,0
193,2020-01-30 13:45:00+05:30,30616.2,30621.5,30588.95,30615.1,0,0
194,2020-01-30 14:00:00+05:30,30612.55,30617.25,30528.25,30535.55,0,0
195,2020-01-30 14:15:00+05:30,30536.05,30567.0,30522.05,30556.3,0,0
196,2020-01-30 14:30:00+05:30,30555.7,30603.7,30541.2,30601.35,0,0
197,2020-01-30 14:45:00+05:30,30600.95,30657.85,30596.3,30597.9,0,0
198,2020-01-30 15:00:00+05:30,30599.0,30731.05,30599.0,30648.85,0,0
199,2020-01-30 15:15:00+05:30,30645.35,30653.25,30591.4,30620.0,0,0
200,2020-01-31 09:15:00+05:30,30950.5,30981.5,30845.8,30951.3,0,0
201,2020-01-31 09:30:00+05:30,30955.25,30980.9,30835.35,30880.15,0,0
202,2020-01-31 09:45:00+05:30,30880.8,30898.85,30816.75,30881.3,0,0
203,2020-01-31 10:00:00+05:30,30884.85,30937.8,30878.75,30893.1,0,0
204,2020-01-31 10:15:00+05:30,30895.85,30919.55,30844.05,30858.4,0,0
205,2020-01-31 10:30:00+05:30,30859.8,30954.1,30852.2,30919.65,0,0
206,2020-01-31 10:45:00+05:30,30919.95,30922.6,30859.5,30887.25,0,0
207,2020-01-31 11:00:00+05:30,30886.35,30897.15,30776.45,30816.45,0,0
208,2020-01-31 11:15:00+05:30,30814.5,30828.6,30763.55,30775.8,0,0
209,2020-01-31 11:30:00+05:30,30776.6,30776.6,30696.25,30711.2,0,0
210,2020-01-31 11:45:00+05:30,30713.5,30752.75,30692.9,30748.75,0,0
211,2020-01-31 12:00:00+05:30,30748.85,30784.6,30736.05,30743.3,0,0
212,2020-01-31 12:15:00+05:30,30743.75,30768.0,30715.65,30715.65,0,0
213,2020-01-31 12:30:00+05:30,30713.3,30846.55,30695.05,30832.6,0,0
214,2020-01-31 12:45:00+05:30,30831.0,30893.55,30789.15,30808.65,0,0
215,2020-01-31 13:00:00+05:30,30803.25,30852.7,30789.55,30817.7,0,0
216,2020-01-31 13:15:00+05:30,30817.0,30879.15,30813.9,30874.05,0,0
217,2020-01-31 13:30:00+05:30,30873.5,30915.95,30846.6,30905.4,0,0
218,2020-01-31 13:45:00+05:30,30901.75,30976.95,30886.2,30890.2,0,0
219,2020-01-31 14:00:00+05:30,30886.25,30959.95,30808.4,30953.75,0,0
220,2020-01-31 14:15:00+05:30,30955.1,31027.1,30955.1,30983.6,0,0
221,2020-01-31 14:30:00+05:30,30985.9,31028.9,30946.9,30952.1,0,0
222,2020-01-31 14:45:00+05:30,30955.25,30983.25,30898.15,30972.75,0,0
223,2020-01-31 15:00:00+05:30,30973.4,30978.45,30795.8,30829.05,0,0
224,2020-01-31 15:15:00+05:30,30830.6,30840.05,30787.55,30812.75,0,0
225,2020-02-01 09:15:00+05:30,30726.2,30726.2,30437.75,30680.8,0,0
226,2020-02-01 09:30:00+05:30,30679.25,30750.65,30655.55,30725.05,0,0
227,2020-02-01 09:45:00+05:30,30723.4,30787.75,30687.3,30754.3,0,0
228,2020-02-01 10:00:00+05:30,30751.9,30845.15,30750.15,30795.0,0,0
229,2020-02-01 10:15:00+05:30,30794.4,30816.35,30738.15,30785.95,0,0
230,2020-02-01 10:30:00+05:30,30785.1,30824.65,30751.1,30796.85,0,0
231,2020-02-01 10:45:00+05:30,30799.85,30872.2,30786.7,30839.95,0,0
232,2020-02-01 11:00:00+05:30,30841.55,30918.55,30719.65,30872.85,0,0
233,2020-02-01 11:15:00+05:30,30876.0,30884.7,30753.5,30760.15,0,0
234,2020-02-01 11:30:00+05:30,30765.8,30825.85,30762.85,30814.85,0,0
235,2020-02-01 11:45:00+05:30,30813.35,30832.6,30799.65,30807.85,0,0
236,2020-02-01 12:00:00+05:30,30807.8,30827.05,30626.25,30638.7,0,0
237,2020-02-01 12:15:00+05:30,30636.65,30724.35,30633.3,30703.65,0,0
238,2020-02-01 12:30:00+05:30,30701.95,30785.85,30680.55,30715.2,0,0
239,2020-02-01 12:45:00+05:30,30713.3,30749.25,30559.0,30584.1,0,0
240,2020-02-01 13:00:00+05:30,30581.0,30811.6,30521.55,30637.95,0,0
241,2020-02-01 13:15:00+05:30,30637.2,30641.8,30141.6,30159.45,0,0
242,2020-02-01 13:30:00+05:30,30158.45,30301.3,30043.45,30082.9,0,0
243,2020-02-01 13:45:00+05:30,30080.75,30333.9,29929.2,30295.2,0,0
244,2020-02-01 14:00:00+05:30,30297.95,30398.8,30266.85,30337.15,0,0
245,2020-02-01 14:15:00+05:30,30336.2,30338.5,30235.8,30304.6,0,0
246,2020-02-01 14:30:00+05:30,30303.2,30330.55,30058.9,30072.7,0,0
247,2020-02-01 14:45:00+05:30,30074.25,30134.65,29959.8,29968.1,0,0
248,2020-02-01 15:00:00+05:30,29962.65,29986.45,29772.05,29812.25,0,0
249,2020-02-01 15:15:00+05:30,29810.85,29850.8,29755.3,29814.75,0,0
250,2020-02-03 09:15:00+05:30,29811.75,29937.7,29730.35,29870.5,0,0
251,2020-02-03 09:30:00+05:30,29864.55,29864.55,29615.3,29714.35,0,0
252,2020-02-03 09:45:00+05:30,29716.2,29893.4,29715.25,29803.6,0,0
253,2020-02-03 10:00:00+05:30,29803.7,29951.95,29796.2,29936.25,0,0
254,2020-02-03 10:15:00+05:30,29938.9,30072.85,29929.2,30051.1,0,0
255,2020-02-03 10:30:00+05:30,30051.1,30087.6,29965.4,30013.85,0,0
256,2020-02-03 10:45:00+05:30,30012.0,30073.85,29997.45,30039.3,0,0
257,2020-02-03 11:00:00+05:30,30043.0,30063.15,29998.4,30024.3,0,0
258,2020-02-03 11:15:00+05:30,30022.35,30022.35,29863.1,29879.95,0,0
259,2020-02-03 11:30:00+05:30,29880.25,29952.45,29811.9,29875.05,0,0
260,2020-02-03 11:45:00+05:30,29874.8,29906.25,29784.95,29868.4,0,0
261,2020-02-03 12:00:00+05:30,29867.05,29901.05,29821.9,29836.85,0,0
262,2020-02-03 12:15:00+05:30,29836.55,29884.7,29798.8,29858.15,0,0
263,2020-02-03 12:30:00+05:30,29857.7,29954.7,29831.5,29944.65,0,0
264,2020-02-03 12:45:00+05:30,29946.7,29991.2,29941.35,29968.35,0,0
265,2020-02-03 13:00:00+05:30,29964.05,30036.95,29951.35,29959.45,0,0
266,2020-02-03 13:15:00+05:30,29960.45,29996.05,29869.15,29922.0,0,0
267,2020-02-03 13:30:00+05:30,29922.65,29979.8,29877.25,29902.5,0,0
268,2020-02-03 13:45:00+05:30,29902.5,29952.05,29863.05,29926.3,0,0
269,2020-02-03 14:00:00+05:30,29926.9,29967.8,29899.15,29925.65,0,0
270,2020-02-03 14:15:00+05:30,29927.3,30009.65,29885.65,29979.3,0,0
271,2020-02-03 14:30:00+05:30,29979.55,30033.35,29922.85,30028.85,0,0
272,2020-02-03 14:45:00+05:30,30028.65,30100.0,30004.6,30100.0,0,0
273,2020-02-03 15:00:00+05:30,30098.1,30105.25,29953.7,30000.0,0,0
274,2020-02-03 15:15:00+05:30,29999.45,30055.7,29993.85,30046.5,0,0
275,2020-02-04 09:15:00+05:30,30235.3,30318.2,30186.75,30295.2,0,0
276,2020-02-04 09:30:00+05:30,30299.9,30348.55,30287.95,30304.2,0,0
277,2020-02-04 09:45:00+05:30,30304.9,30346.4,30275.9,30341.85,0,0
278,2020-02-04 10:00:00+05:30,30337.85,30381.45,30330.1,30362.95,0,0
279,2020-02-04 10:15:00+05:30,30364.8,30419.75,30361.95,30418.9,0,0
280,2020-02-04 10:30:00+05:30,30415.25,30503.4,30403.5,30483.6,0,0
281,2020-02-04 10:45:00+05:30,30482.45,30693.7,30431.3,30636.45,0,0
282,2020-02-04 11:00:00+05:30,30637.05,30664.95,30605.35,30635.7,0,0
283,2020-02-04 11:15:00+05:30,30637.6,30752.55,30637.6,30678.9,0,0
284,2020-02-04 11:30:00+05:30,30678.1,30765.3,30673.85,30762.85,0,0
285,2020-02-04 11:45:00+05:30,30762.6,30776.15,30687.1,30688.55,0,0
286,2020-02-04 12:00:00+05:30,30687.0,30733.45,30679.35,30701.15,0,0
287,2020-02-04 12:15:00+05:30,30702.25,30718.7,30631.0,30636.75,0,0
288,2020-02-04 12:30:00+05:30,30637.8,30668.65,30618.95,30632.05,0,0
289,2020-02-04 12:45:00+05:30,30628.7,30662.1,30574.5,30622.8,0,0
290,2020-02-04 13:00:00+05:30,30624.6,30679.15,30620.2,30655.45,0,0
291,2020-02-04 13:15:00+05:30,30652.8,30711.45,30634.25,30681.25,0,0
292,2020-02-04 13:30:00+05:30,30679.9,30718.6,30679.55,30694.3,0,0
293,2020-02-04 13:45:00+05:30,30692.95,30759.0,30685.1,30713.7,0,0
294,2020-02-04 14:00:00+05:30,30716.5,30718.45,30649.2,30666.15,0,0
295,2020-02-04 14:15:00+05:30,30666.55,30723.95,30663.95,30690.6,0,0
296,2020-02-04 14:30:00+05:30,30689.65,30706.8,30667.45,30689.55,0,0
297,2020-02-04 14:45:00+05:30,30690.9,30711.0,30633.6,30685.7,0,0
298,2020-02-04 15:00:00+05:30,30687.5,30703.7,30667.75,30681.55,0,0
299,2020-02-04 15:15:00+05:30,30680.3,30705.45,30653.2,30679.8,0,0
300,2020-02-05 09:15:00+05:30,30761.95,30818.8,30633.1,30788.95,0,0
301,2020-02-05 09:30:00+05:30,30790.0,30885.0,30778.85,30847.95,0,0
302,2020-02-05 09:45:00+05:30,30844.8,30868.45,30767.75,30858.25,0,0
303,2020-02-05 10:00:00+05:30,30860.35,30866.9,30826.35,30854.1,0,0
304,2020-02-05 10:15:00+05:30,30849.2,30924.7,30817.3,30916.55,0,0
305,2020-02-05 10:30:00+05:30,30917.5,30944.7,30891.15,30923.6,0,0
306,2020-02-05 10:45:00+05:30,30919.85,30931.8,30862.3,30885.5,0,0
307,2020-02-05 11:00:00+05:30,30882.1,30885.75,30842.95,30863.35,0,0
308,2020-02-05 11:15:00+05:30,30863.2,30881.85,30830.65,30833.95,0,0
309,2020-02-05 11:30:00+05:30,30834.8,30844.25,30766.15,30793.9,0,0
310,2020-02-05 11:45:00+05:30,30793.05,30808.55,30707.15,30714.65,0,0
311,2020-02-05 12:00:00+05:30,30720.05,30742.7,30658.7,30719.4,0,0
312,2020-02-05 12:15:00+05:30,30717.55,30775.5,30698.8,30743.15,0,0
313,2020-02-05 12:30:00+05:30,30742.85,30823.5,30735.25,30794.2,0,0
314,2020-02-05 12:45:00+05:30,30795.35,30814.0,30747.1,30768.75,0,0
315,2020-02-05 13:00:00+05:30,30771.65,30815.85,30757.75,30796.95,0,0
316,2020-02-05 13:15:00+05:30,30797.55,30841.0,30775.65,30801.85,0,0
317,2020-02-05 13:30:00+05:30,30800.7,30869.1,30791.35,30825.8,0,0
318,2020-02-05 13:45:00+05:30,30827.35,30884.9,30813.0,30881.55,0,0
319,2020-02-05 14:00:00+05:30,30880.4,30958.8,30862.15,30932.45,0,0
320,2020-02-05 14:15:00+05:30,30932.25,31039.6,30932.25,31030.9,0,0
321,2020-02-05 14:30:00+05:30,31030.65,31065.85,30974.35,30974.35,0,0
322,2020-02-05 14:45:00+05:30,30973.65,30998.95,30954.15,30980.4,0,0
323,2020-02-05 15:00:00+05:30,30977.7,31019.65,30976.1,30987.2,0,0
