,date,open,high,low,close,volume,oi
723,2020-02-28 15:00:00+05:30,1105.6,1108.0,1102.0,1105.55,576192,0
724,2020-02-28 15:15:00+05:30,1105.55,1108.65,1095.1,1099.9,530613,0
725,2020-03-02 09:15:00+05:30,1130.0,1136.85,1107.75,1117.6,952540,0
726,2020-03-02 09:30:00+05:30,1117.1,1120.1,1114.0,1118.55,785329,0
727,2020-03-02 09:45:00+05:30,1118.8,1121.0,1115.1,1115.65,182209,0
728,2020-03-02 10:00:00+05:30,1115.85,1121.6,1111.4,1120.55,280241,0
729,2020-03-02 10:15:00+05:30,1120.55,1121.95,1119.2,1120.5,168333,0
730,2020-03-02 10:30:00+05:30,1120.5,1121.0,1117.0,1119.1,165409,0
731,2020-03-02 10:45:00+05:30,1119.1,1124.3,1118.45,1121.95,69887,0
732,2020-03-02 11:00:00+05:30,1121.85,1125.0,1121.2,1122.7,105938,0
733,2020-03-02 11:15:00+05:30,1122.7,1123.5,1120.0,1122.0,41944,0
734,2020-03-02 11:30:00+05:30,1122.0,1123.4,1116.15,1117.6,83246,0
735,2020-03-02 11:45:00+05:30,1117.55,1120.5,1116.0,1119.85,79294,0
736,2020-03-02 12:00:00+05:30,1119.85,1120.0,1117.1,1117.35,47860,0
737,2020-03-02 12:15:00+05:30,1117.35,1118.8,1113.95,1116.4,130997,0
738,2020-03-02 12:30:00+05:30,1116.5,1117.8,1115.0,1116.8,36162,0
739,2020-03-02 12:45:00+05:30,1116.1,1116.85,1109.4,1112.35,680445,0
740,2020-03-02 13:00:00+05:30,1112.4,1115.65,1111.0,1113.8,71697,0
741,2020-03-02 13:15:00+05:30,1113.8,1119.0,1112.85,1116.45,138184,0
742,2020-03-02 13:30:00+05:30,1116.45,1118.2,1114.1,1116.15,98724,0
743,2020-03-02 13:45:00+05:30,1116.15,1117.0,1113.25,1116.75,71296,0
744,2020-03-02 14:00:00+05:30,1116.75,1116.9,1112.35,1113.3,50796,0
745,2020-03-02 14:15:00+05:30,1112.75,1113.75,1108.8,1110.55,121300,0
746,2020-03-02 14:30:00+05:30,1110.55,1110.55,1101.55,1102.0,235506,0
747,2020-03-02 14:45:00+05:30,1101.5,1102.0,1084.05,1089.0,468479,0
748,2020-03-02 15:00:00+05:30,1088.8,1088.8,1070.05,1073.8,399694,0
749,2020-03-02 15:15:00+05:30,1073.3,1086.8,1070.7,1074.4,250435,0
750,2020-03-03 09:15:00+05:30,1085.0,1098.55,1085.0,1093.35,448265,0
751,2020-03-03 09:30:00+05:30,1093.25,1096.0,1083.0,1094.35,274074,0
752,2020-03-03 09:45:00+05:30,1094.1,1097.0,1089.2,1090.0,134371,0
753,2020-03-03 10:00:00+05:30,1090.5,1093.9,1086.4,1090.0,373971,0
754,2020-03-03 10:15:00+05:30,1090.0,1091.0,1081.75,1086.0,199754,0
755,2020-03-03 10:30:00+05:30,1085.6,1088.0,1078.15,1081.9,226735,0
756,2020-03-03 10:45:00+05:30,1081.9,1085.85,1073.0,1085.85,250264,0
757,2020-03-03 11:00:00+05:30,1085.9,1087.55,1081.05,1083.35,110145,0
758,2020-03-03 11:15:00+05:30,1083.05,1089.15,1080.9,1082.1,98176,0
759,2020-03-03 11:30:00+05:30,1081.8,1085.9,1076.35,1082.1,135015,0
760,2020-03-03 11:45:00+05:30,1081.55,1086.5,1079.2,1083.0,121483,0
761,2020-03-03 12:00:00+05:30,1083.55,1089.5,1082.45,1087.4,121812,0
762,2020-03-03 12:15:00+05:30,1087.0,1090.8,1085.25,1089.9,141026,0
763,2020-03-03 12:30:00+05:30,1089.9,1090.0,1085.0,1090.0,103949,0
764,2020-03-03 12:45:00+05:30,1089.95,1090.0,1086.4,1089.5,93852,0
765,2020-03-03 13:00:00+05:30,1089.55,1089.6,1080.15,1084.9,234138,0
766,2020-03-03 13:15:00+05:30,1084.95,1088.0,1081.65,1087.0,124600,0
767,2020-03-03 13:30:00+05:30,1087.5,1090.0,1084.1,1089.7,88777,0
768,2020-03-03 13:45:00+05:30,1089.65,1093.8,1086.2,1091.9,216124,0
769,2020-03-03 14:00:00+05:30,1091.9,1096.8,1089.2,1094.1,167940,0
770,2020-03-03 14:15:00+05:30,1094.2,1096.0,1089.0,1094.35,140198,0
771,2020-03-03 14:30:00+05:30,1094.5,1117.15,1092.2,1111.8,615603,0
772,2020-03-03 14:45:00+05:30,1112.3,1113.95,1102.1,1107.6,314862,0
773,2020-03-03 15:00:00+05:30,1106.85,1110.2,1102.1,1110.0,265207,0
774,2020-03-03 15:15:00+05:30,1110.0,1110.05,1102.0,1105.0,225203,0
775,2020-03-04 09:15:00+05:30,1114.45,1114.45,1085.55,1090.0,419667,0
776,2020-03-04 09:30:00+05:30,1090.0,1091.0,1083.0,1087.2,302741,0
777,2020-03-04 09:45:00+05:30,1087.45,1088.4,1084.35,1086.5,295559,0
778,2020-03-04 10:00:00+05:30,1086.05,1089.85,1084.0,1084.25,162138,0
779,2020-03-04 10:15:00+05:30,1084.1,1084.6,1070.5,1075.9,432172,0
780,2020-03-04 10:30:00+05:30,1076.0,1080.0,1073.15,1074.7,152684,0
781,2020-03-04 10:45:00+05:30,1074.7,1078.7,1073.0,1074.35,121073,0
782,2020-03-04 11:00:00+05:30,1074.2,1078.8,1073.0,1074.65,163424,0
783,2020-03-04 11:15:00+05:30,1074.65,1079.0,1073.5,1077.5,106486,0
784,2020-03-04 11:30:00+05:30,1077.5,1077.6,1073.55,1075.0,154978,0
785,2020-03-04 11:45:00+05:30,1074.9,1076.95,1074.3,1074.65,87134,0
786,2020-03-04 12:00:00+05:30,1074.65,1078.5,1074.4,1078.0,110190,0
787,2020-03-04 12:15:00+05:30,1077.9,1080.45,1077.0,1077.15,117372,0
788,2020-03-04 12:30:00+05:30,1076.7,1077.95,1074.25,1077.75,71832,0
789,2020-03-04 12:45:00+05:30,1077.45,1078.8,1065.25,1070.5,309173,0
790,2020-03-04 13:00:00+05:30,1070.75,1072.0,1062.3,1064.0,301179,0
791,2020-03-04 13:15:00+05:30,1063.2,1069.6,1060.35,1060.8,221051,0
792,2020-03-04 13:30:00+05:30,1060.85,1064.4,1051.1,1053.0,368231,0
793,2020-03-04 13:45:00+05:30,1052.95,1062.3,1051.95,1058.85,194286,0
794,2020-03-04 14:00:00+05:30,1058.8,1060.0,1055.15,1059.4,171834,0
795,2020-03-04 14:15:00+05:30,1059.35,1067.0,1057.75,1061.2,203786,0
796,2020-03-04 14:30:00+05:30,1061.3,1062.8,1053.05,1060.6,714826,0
797,2020-03-04 14:45:00+05:30,1060.4,1060.95,1051.0,1059.65,624531,0
798,2020-03-04 15:00:00+05:30,1059.55,1069.35,1057.0,1066.5,432360,0
799,2020-03-04 15:15:00+05:30,1066.55,1076.2,1064.0,1076.2,620519,0
800,2020-03-05 09:15:00+05:30,1075.0,1094.95,1069.95,1072.85,615027,0
801,2020-03-05 09:30:00+05:30,1072.9,1076.1,1069.0,1072.9,415562,0
802,2020-03-05 09:45:00+05:30,1072.85,1074.0,1064.25,1069.5,446098,0
803,2020-03-05 10:00:00+05:30,1069.45,1070.0,1065.6,1066.25,180431,0
804,2020-03-05 10:15:00+05:30,1065.85,1069.65,1063.0,1067.8,315442,0
805,2020-03-05 10:30:00+05:30,1067.55,1079.85,1067.55,1076.6,399690,0
806,2020-03-05 10:45:00+05:30,1076.9,1084.95,1071.5,1075.0,660508,0
807,2020-03-05 11:00:00+05:30,1075.0,1080.7,1074.75,1078.5,470355,0
808,2020-03-05 11:15:00+05:30,1078.5,1084.45,1076.35,1083.3,572723,0
809,2020-03-05 11:30:00+05:30,1083.3,1085.0,1078.45,1079.65,195157,0
810,2020-03-05 11:45:00+05:30,1079.65,1080.5,1073.6,1077.3,156875,0
811,2020-03-05 12:00:00+05:30,1077.3,1079.0,1074.0,1075.1,130002,0
812,2020-03-05 12:15:00+05:30,1075.0,1079.4,1075.0,1077.75,150607,0
813,2020-03-05 12:30:00+05:30,1077.75,1081.45,1075.05,1078.2,146427,0
814,2020-03-05 12:45:00+05:30,1078.2,1080.3,1075.65,1076.45,111779,0
815,2020-03-05 13:00:00+05:30,1076.45,1080.0,1075.55,1079.4,84707,0
816,2020-03-05 13:15:00+05:30,1079.4,1080.9,1078.0,1079.0,123661,0
817,2020-03-05 13:30:00+05:30,1079.55,1082.2,1075.05,1077.9,172731,0
818,2020-03-05 13:45:00+05:30,1078.0,1079.65,1072.05,1077.1,207802,0
819,2020-03-05 14:00:00+05:30,1077.1,1077.65,1074.4,1076.4,125934,0
820,2020-03-05 14:15:00+05:30,1076.4,1081.7,1075.2,1076.5,181945,0
821,2020-03-05 14:30:00+05:30,1076.65,1077.95,1073.5,1076.5,234710,0
822,2020-03-05 14:45:00+05:30,1076.15,1079.5,1075.25,1077.8,143827,0
823,2020-03-05 15:00:00+05:30,1077.85,1078.9,1074.25,1076.2,220990,0
824,2020-03-05 15:15:00+05:30,1076.2,1076.95,1071.0,1073.0,342333,0
825,2020-03-06 09:15:00+05:30,998.0,998.0,913.8,965.0,1786016,0
826,2020-03-06 09:30:00+05:30,964.25,965.45,949.0,957.1,1202434,0
827,2020-03-06 09:45:00+05:30,957.0,975.95,954.05,971.6,1262186,0
828,2020-03-06 10:00:00+05:30,972.05,992.55,972.0,988.55,1423200,0
829,2020-03-06 10:15:00+05:30,988.5,996.35,985.0,993.8,1091835,0
830,2020-03-06 10:30:00+05:30,993.9,1000.5,990.25,996.0,663279,0
831,2020-03-06 10:45:00+05:30,996.0,996.65,987.55,988.2,361657,0
832,2020-03-06 11:00:00+05:30,988.2,990.9,985.1,986.45,276263,0
833,2020-03-06 11:15:00+05:30,986.55,993.6,978.85,991.0,749874,0
834,2020-03-06 11:30:00+05:30,991.3,993.3,985.05,986.8,333466,0
835,2020-03-06 11:45:00+05:30,986.4,989.5,983.0,988.0,269818,0
836,2020-03-06 12:00:00+05:30,987.95,989.5,983.55,984.35,142787,0
837,2020-03-06 12:15:00+05:30,984.4,988.75,980.0,988.35,355949,0
838,2020-03-06 12:30:00+05:30,988.2,1009.75,988.2,998.05,1146874,0
839,2020-03-06 12:45:00+05:30,998.3,1002.4,997.6,999.05,367478,0
840,2020-03-06 13:00:00+05:30,999.55,1008.7,998.25,1001.5,308393,0
841,2020-03-06 13:15:00+05:30,1001.95,1011.75,997.0,998.4,596016,0
842,2020-03-06 13:30:00+05:30,998.9,1000.8,994.0,996.4,414154,0
843,2020-03-06 13:45:00+05:30,996.25,1005.15,992.25,1004.5,298555,0
844,2020-03-06 14:00:00+05:30,1004.8,1006.5,993.85,993.9,328135,0
845,2020-03-06 14:15:00+05:30,993.0,1001.45,989.0,997.0,467938,0
846,2020-03-06 14:30:00+05:30,997.05,1008.75,996.0,1005.9,519245,0
847,2020-03-06 14:45:00+05:30,1004.5,1030.1,1004.5,1024.1,1159682,0
848,2020-03-06 15:00:00+05:30,1023.75,1027.25,1013.8,1020.05,584452,0
849,2020-03-06 15:15:00+05:30,1019.8,1019.85,1005.05,1006.6,701707,0
850,2020-03-09 09:15:00+05:30,950.0,969.9,941.7,952.05,815781,0
851,2020-03-09 09:30:00+05:30,952.15,954.0,936.4,940.75,641734,0
852,2020-03-09 09:45:00+05:30,941.8,941.8,927.15,934.5,897844,0
853,2020-03-09 10:00:00+05:30,933.65,939.0,932.0,938.45,314477,0
854,2020-03-09 10:15:00+05:30,938.2,941.95,936.6,940.4,617662,0
855,2020-03-09 10:30:00+05:30,940.4,944.0,938.55,941.4,323582,0
856,2020-03-09 10:45:00+05:30,941.4,948.2,938.8,947.3,265105,0
857,2020-03-09 11:00:00+05:30,947.3,947.65,942.55,943.75,392041,0
858,2020-03-09 11:15:00+05:30,943.4,949.0,943.3,947.7,245092,0
859,2020-03-09 11:30:00+05:30,947.65,952.85,946.45,949.6,825541,0
860,2020-03-09 11:45:00+05:30,949.3,949.8,946.55,949.65,549973,0
861,2020-03-09 12:00:00+05:30,949.0,950.15,945.15,947.3,178878,0
862,2020-03-09 12:15:00+05:30,947.3,949.65,944.35,945.5,218878,0
863,2020-03-09 12:30:00+05:30,945.1,945.7,940.3,943.35,303844,0
864,2020-03-09 12:45:00+05:30,943.25,944.45,930.0,939.45,547868,0
865,2020-03-09 13:00:00+05:30,938.0,939.95,920.0,927.15,658424,0
866,2020-03-09 13:15:00+05:30,927.8,932.5,918.55,921.5,545057,0
867,2020-03-09 13:30:00+05:30,922.0,927.85,913.5,920.0,600129,0
868,2020-03-09 13:45:00+05:30,919.95,922.0,895.1,896.15,816841,0
869,2020-03-09 14:00:00+05:30,895.7,900.6,887.05,894.9,885322,0
870,2020-03-09 14:15:00+05:30,894.95,905.6,894.1,902.9,432700,0
871,2020-03-09 14:30:00+05:30,902.6,911.7,901.15,909.0,587645,0
872,2020-03-09 14:45:00+05:30,908.75,913.5,905.7,909.85,723954,0
873,2020-03-09 15:00:00+05:30,909.8,920.0,908.1,909.8,757751,0
874,2020-03-09 15:15:00+05:30,909.75,910.2,888.0,889.9,1341246,0
875,2020-03-11 09:15:00+05:30,889.9,926.35,880.65,923.1,1232162,0
876,2020-03-11 09:30:00+05:30,922.7,928.9,907.8,908.95,561084,0
877,2020-03-11 09:45:00+05:30,909.35,914.45,904.8,907.05,448023,0
878,2020-03-11 10:00:00+05:30,907.05,913.45,895.0,898.25,527225,0
879,2020-03-11 10:15:00+05:30,898.25,900.8,888.3,891.35,428396,0
880,2020-03-11 10:30:00+05:30,891.25,891.25,878.8,883.7,489195,0
881,2020-03-11 10:45:00+05:30,883.3,892.95,882.0,890.4,409545,0
882,2020-03-11 11:00:00+05:30,890.4,894.0,884.0,885.4,383481,0
883,2020-03-11 11:15:00+05:30,885.4,888.1,881.1,883.8,231877,0
884,2020-03-11 11:30:00+05:30,883.8,889.8,883.8,887.15,293145,0
885,2020-03-11 11:45:00+05:30,887.15,893.9,887.1,893.2,310544,0
886,2020-03-11 12:00:00+05:30,894.0,894.75,881.05,881.05,371298,0
887,2020-03-11 12:15:00+05:30,881.6,883.9,874.4,880.45,517780,0
888,2020-03-11 12:30:00+05:30,880.45,889.05,880.45,885.2,578568,0
889,2020-03-11 12:45:00+05:30,885.6,886.95,879.55,879.55,282697,0
890,2020-03-11 13:00:00+05:30,879.55,888.0,879.55,884.1,236332,0
891,2020-03-11 13:15:00+05:30,884.1,886.85,882.15,886.4,182566,0
892,2020-03-11 13:30:00+05:30,886.8,887.9,882.25,883.3,304117,0
893,2020-03-11 13:45:00+05:30,883.55,884.25,872.2,872.65,590589,0
894,2020-03-11 14:00:00+05:30,872.25,878.0,865.0,871.35,684655,0
895,2020-03-11 14:15:00+05:30,871.8,876.0,867.55,872.0,464127,0
896,2020-03-11 14:30:00+05:30,872.0,872.0,853.0,861.5,907065,0
897,2020-03-11 14:45:00+05:30,862.2,865.0,857.0,861.1,549809,0
898,2020-03-11 15:00:00+05:30,861.55,863.5,853.8,856.05,548867,0
899,2020-03-11 15:15:00+05:30,855.8,857.25,845.0,846.0,760943,0
900,2020-03-12 09:15:00+05:30,775.2,809.4,774.75,797.45,2100516,0
901,2020-03-12 09:30:00+05:30,797.95,816.2,797.0,813.7,1297841,0
902,2020-03-12 09:45:00+05:30,814.05,814.55,803.0,805.5,811582,0
903,2020-03-12 10:00:00+05:30,805.95,815.0,804.4,812.65,609570,0
904,2020-03-12 10:15:00+05:30,812.95,827.9,812.4,826.45,1089444,0
905,2020-03-12 10:30:00+05:30,826.3,831.45,813.3,815.2,1042929,0
906,2020-03-12 10:45:00+05:30,815.5,825.1,814.2,816.4,914972,0
907,2020-03-12 11:00:00+05:30,817.0,817.8,806.0,815.85,642328,0
908,2020-03-12 11:15:00+05:30,816.0,817.75,806.35,810.3,415964,0
909,2020-03-12 11:30:00+05:30,810.3,814.1,785.75,791.0,913512,0
910,2020-03-12 11:45:00+05:30,791.0,806.5,790.35,801.5,431324,0
911,2020-03-12 12:00:00+05:30,801.7,811.85,800.4,810.35,429439,0
912,2020-03-12 12:15:00+05:30,810.75,825.0,810.7,814.45,626273,0
913,2020-03-12 12:30:00+05:30,814.45,815.65,807.2,814.9,291690,0
914,2020-03-12 12:45:00+05:30,814.9,819.0,807.55,808.0,277085,0
915,2020-03-12 13:00:00+05:30,807.8,814.1,805.3,814.1,214000,0
916,2020-03-12 13:15:00+05:30,814.5,815.2,808.05,812.3,169881,0
917,2020-03-12 13:30:00+05:30,812.45,818.3,810.1,816.8,193062,0
918,2020-03-12 13:45:00+05:30,816.85,818.8,808.5,809.15,225144,0
919,2020-03-12 14:00:00+05:30,809.25,811.85,796.6,798.05,488976,0
920,2020-03-12 14:15:00+05:30,798.05,804.75,796.35,801.35,289294,0
921,2020-03-12 14:30:00+05:30,800.8,802.55,782.0,790.0,621229,0
922,2020-03-12 14:45:00+05:30,790.1,799.95,784.15,785.3,574753,0
923,2020-03-12 15:00:00+05:30,785.5,798.0,783.3,783.5,760080,0
924,2020-03-12 15:15:00+05:30,783.45,785.65,770.15,772.0,664008,0
925,2020-03-13 09:15:00+05:30,724.0,735.95,669.05,670.4,447587,0
926,2020-03-13 10:15:00+05:30,667.0,679.0,552.7,593.8,3510212,0
927,2020-03-13 10:30:00+05:30,593.8,727.4,593.8,723.1,3904817,0
928,2020-03-13 10:45:00+05:30,723.85,766.6,692.9,709.95,1618083,0
929,2020-03-13 11:00:00+05:30,710.0,757.75,701.65,743.6,1182554,0
930,2020-03-13 11:15:00+05:30,744.35,821.35,737.4,809.75,1902114,0
931,2020-03-13 11:30:00+05:30,808.9,809.0,765.0,775.3,826164,0
932,2020-03-13 11:45:00+05:30,775.65,797.75,772.0,796.8,546067,0
933,2020-03-13 12:00:00+05:30,797.0,819.0,790.65,817.6,631806,0
934,2020-03-13 12:15:00+05:30,817.6,818.6,798.95,808.15,398186,0
935,2020-03-13 12:30:00+05:30,808.15,830.0,803.6,805.65,566968,0
936,2020-03-13 12:45:00+05:30,805.65,810.6,796.9,807.05,276727,0
937,2020-03-13 13:00:00+05:30,807.35,827.0,801.7,806.95,470029,0
938,2020-03-13 13:15:00+05:30,807.1,821.55,803.4,806.9,346218,0
939,2020-03-13 13:30:00+05:30,808.5,832.85,806.0,812.95,536696,0
940,2020-03-13 13:45:00+05:30,813.85,814.0,805.8,808.0,342104,0
941,2020-03-13 14:00:00+05:30,808.0,809.45,792.1,793.0,373609,0
942,2020-03-13 14:15:00+05:30,792.5,796.6,773.9,780.85,629871,0
943,2020-03-13 14:30:00+05:30,780.85,783.8,752.0,781.75,1043694,0
944,2020-03-13 14:45:00+05:30,782.0,797.6,767.0,796.05,589574,0
945,2020-03-13 15:00:00+05:30,796.1,809.6,788.3,807.15,454091,0
946,2020-03-13 15:15:00+05:30,807.45,811.9,802.0,807.3,505598,0
947,2020-03-16 09:15:00+05:30,747.0,756.9,725.75,729.0,860612,0
948,2020-03-16 09:30:00+05:30,727.2,731.95,706.3,722.7,714175,0
949,2020-03-16 09:45:00+05:30,722.8,734.4,721.0,727.55,560559,0
950,2020-03-16 10:00:00+05:30,727.8,728.85,715.25,719.0,383630,0
951,2020-03-16 10:15:00+05:30,718.6,721.9,712.3,712.55,352278,0
952,2020-03-16 10:30:00+05:30,712.6,715.55,690.0,691.65,1048082,0
953,2020-03-16 10:45:00+05:30,691.65,715.85,691.65,706.3,684994,0
954,2020-03-16 11:00:00+05:30,707.0,707.0,691.35,697.75,510623,0
955,2020-03-16 11:15:00+05:30,698.6,701.7,680.3,690.1,811470,0
956,2020-03-16 11:30:00+05:30,690.3,692.9,676.65,683.2,589140,0
957,2020-03-16 11:45:00+05:30,682.9,688.5,677.4,684.35,469809,0
958,2020-03-16 12:00:00+05:30,684.2,685.6,675.0,676.1,499515,0
959,2020-03-16 12:15:00+05:30,676.3,681.0,670.0,673.7,513235,0
960,2020-03-16 12:30:00+05:30,673.4,687.65,667.1,679.5,983891,0
961,2020-03-16 12:45:00+05:30,679.7,683.65,671.3,675.95,462211,0
962,2020-03-16 13:00:00+05:30,675.5,676.35,664.0,668.5,658208,0
963,2020-03-16 13:15:00+05:30,668.2,671.3,663.35,669.9,412550,0
964,2020-03-16 13:30:00+05:30,669.9,670.0,661.15,665.8,469849,0
965,2020-03-16 13:45:00+05:30,665.8,674.65,660.4,664.55,649484,0
966,2020-03-16 14:00:00+05:30,664.8,668.0,661.0,661.5,551155,0
967,2020-03-16 14:15:00+05:30,661.7,668.0,656.8,666.8,858516,0
968,2020-03-16 14:30:00+05:30,667.05,692.9,662.55,679.1,1514361,0
969,2020-03-16 14:45:00+05:30,679.7,686.85,665.4,665.8,680623,0
970,2020-03-16 15:00:00+05:30,666.4,676.05,663.05,663.25,614170,0
971,2020-03-16 15:15:00+05:30,663.25,664.6,655.0,657.0,748748,0
972,2020-03-17 09:15:00+05:30,670.0,688.95,644.5,668.0,1754731,0
973,2020-03-17 09:30:00+05:30,667.5,705.75,664.15,690.5,2063121,0
974,2020-03-17 09:45:00+05:30,689.65,697.7,682.15,691.4,861234,0
975,2020-03-17 10:00:00+05:30,692.4,695.0,676.85,691.7,796249,0
976,2020-03-17 10:15:00+05:30,691.65,698.95,689.2,697.0,461714,0
977,2020-03-17 10:30:00+05:30,696.9,699.95,687.0,688.0,433777,0
978,2020-03-17 10:45:00+05:30,688.0,692.8,683.2,684.9,367662,0
979,2020-03-17 11:00:00+05:30,685.25,686.7,675.4,679.85,540236,0
980,2020-03-17 11:15:00+05:30,679.85,683.6,670.0,670.2,493707,0
981,2020-03-17 11:30:00+05:30,670.55,673.65,663.0,669.0,622850,0
982,2020-03-17 11:45:00+05:30,669.4,673.2,658.4,667.4,518623,0
983,2020-03-17 12:00:00+05:30,667.05,669.75,663.0,664.5,254780,0
984,2020-03-17 12:15:00+05:30,664.15,669.0,663.05,666.45,195080,0
985,2020-03-17 12:30:00+05:30,666.45,668.9,657.15,659.55,377330,0
986,2020-03-17 12:45:00+05:30,659.1,662.05,652.35,654.3,361982,0
987,2020-03-17 13:00:00+05:30,654.7,667.75,652.0,661.0,609548,0
988,2020-03-17 13:15:00+05:30,661.0,667.85,658.85,664.25,353886,0
989,2020-03-17 13:30:00+05:30,664.0,664.4,656.3,658.9,297913,0
990,2020-03-17 13:45:00+05:30,658.95,661.1,636.0,637.5,926682,0
991,2020-03-17 14:00:00+05:30,637.8,642.25,627.4,635.2,1100211,0
992,2020-03-17 14:15:00+05:30,636.0,636.75,625.25,628.9,731029,0
993,2020-03-17 14:30:00+05:30,629.3,630.6,612.45,613.85,1341496,0
994,2020-03-17 14:45:00+05:30,613.5,614.5,590.5,597.95,2024439,0
995,2020-03-17 15:00:00+05:30,597.95,604.5,596.2,601.35,1003248,0
996,2020-03-17 15:15:00+05:30,601.8,617.8,600.0,603.05,995151,0
997,2020-03-18 09:15:00+05:30,629.0,636.65,584.5,588.35,3023740,0
998,2020-03-18 09:30:00+05:30,588.65,597.95,580.35,582.5,1692969,0
999,2020-03-18 09:45:00+05:30,582.6,582.7,552.0,552.7,3062231,0
1000,2020-03-18 10:00:00+05:30,552.6,569.3,550.0,555.65,2597132,0
1001,2020-03-18 10:15:00+05:30,554.35,593.5,554.2,592.15,3861695,0
1002,2020-03-18 10:30:00+05:30,592.15,612.15,587.2,592.0,3226388,0
1003,2020-03-18 10:45:00+05:30,592.2,594.9,558.1,563.85,3083890,0
1004,2020-03-18 11:00:00+05:30,564.0,574.25,552.1,561.0,1655955,0
1005,2020-03-18 11:15:00+05:30,561.6,567.85,557.0,560.35,930383,0
1006,2020-03-18 11:30:00+05:30,560.0,562.95,532.4,537.5,2123139,0
1007,2020-03-18 11:45:00+05:30,537.4,542.1,506.2,514.3,3051832,0
1008,2020-03-18 12:00:00+05:30,514.5,520.0,486.1,487.8,2915290,0
1009,2020-03-18 12:15:00+05:30,487.85,495.25,393.4,417.7,6938451,0
1010,2020-03-18 12:30:00+05:30,419.1,450.25,376.4,446.8,8903187,0
1011,2020-03-18 12:45:00+05:30,447.3,452.15,420.0,436.0,4445091,0
1012,2020-03-18 13:00:00+05:30,435.45,447.95,427.25,428.7,1631840,0
1013,2020-03-18 13:15:00+05:30,427.8,432.6,402.75,415.6,2807043,0
1014,2020-03-18 13:30:00+05:30,415.3,441.7,410.0,422.2,2558125,0
1015,2020-03-18 13:45:00+05:30,422.0,429.6,412.7,419.6,2107191,0
1016,2020-03-18 14:00:00+05:30,419.85,435.8,419.45,430.95,1216461,0
1017,2020-03-18 14:15:00+05:30,431.2,480.8,430.25,453.25,4006033,0
1018,2020-03-18 14:30:00+05:30,453.05,467.65,451.35,456.0,1804929,0
1019,2020-03-18 14:45:00+05:30,457.9,461.75,435.0,436.55,1986730,0
1020,2020-03-18 15:00:00+05:30,436.85,470.0,436.0,457.5,2500775,0
1021,2020-03-18 15:15:00+05:30,457.4,473.3,454.35,460.65,2658174,0
1022,2020-03-19 09:15:00+05:30,414.75,423.5,392.05,409.15,2310219,0
1023,2020-03-19 09:30:00+05:30,410.15,414.7,402.0,407.0,1212534,0
1024,2020-03-19 09:45:00+05:30,407.2,413.5,392.2,398.7,1821371,0
1025,2020-03-19 10:00:00+05:30,398.3,428.65,397.0,416.0,1554378,0
1026,2020-03-19 10:15:00+05:30,416.45,444.4,412.45,439.3,2353288,0
1027,2020-03-19 10:30:00+05:30,439.25,466.1,435.1,450.6,2744391,0
1028,2020-03-19 10:45:00+05:30,450.85,457.5,445.9,455.3,1158218,0
1029,2020-03-19 11:00:00+05:30,456.0,464.0,450.95,463.15,1512782,0
1030,2020-03-19 11:15:00+05:30,463.1,464.75,441.8,449.95,1147526,0
1031,2020-03-19 11:30:00+05:30,449.9,457.7,446.5,447.5,763155,0
1032,2020-03-19 11:45:00+05:30,447.55,451.0,440.05,443.6,711263,0
1033,2020-03-19 12:00:00+05:30,443.45,445.8,433.5,443.1,904067,0
1034,2020-03-19 12:15:00+05:30,443.0,453.5,442.8,449.95,680288,0
1035,2020-03-19 12:30:00+05:30,449.25,451.6,443.15,448.5,488126,0
1036,2020-03-19 12:45:00+05:30,448.15,452.0,447.0,449.95,399290,0
1037,2020-03-19 13:00:00+05:30,450.0,462.25,448.7,448.7,1126268,0
1038,2020-03-19 13:15:00+05:30,448.55,452.0,445.4,449.65,607708,0
1039,2020-03-19 13:30:00+05:30,449.65,453.55,446.4,448.5,496798,0
1040,2020-03-19 13:45:00+05:30,448.7,458.35,448.35,456.0,852774,0
1041,2020-03-19 14:00:00+05:30,456.0,471.65,450.1,455.6,1856818,0
1042,2020-03-19 14:15:00+05:30,455.35,457.65,447.3,448.75,841457,0
1043,2020-03-19 14:30:00+05:30,448.5,449.0,433.0,443.75,1125927,0
1044,2020-03-19 14:45:00+05:30,443.7,449.55,440.35,440.55,694172,0
1045,2020-03-19 15:00:00+05:30,440.25,450.95,438.7,445.5,848532,0
1046,2020-03-19 15:15:00+05:30,445.3,446.95,434.65,438.0,925927,0
1047,2020-03-20 09:15:00+05:30,444.05,444.8,417.05,417.7,2435322,0
1048,2020-03-20 09:30:00+05:30,415.95,422.55,405.55,413.75,1644513,0
1049,2020-03-20 09:45:00+05:30,413.5,417.0,408.0,414.1,874269,0
1050,2020-03-20 10:00:00+05:30,414.05,418.7,406.55,412.75,928809,0
1051,2020-03-20 10:15:00+05:30,412.65,415.95,410.0,414.75,553622,0
1052,2020-03-20 10:30:00+05:30,415.0,422.0,413.25,415.0,790889,0
1053,2020-03-20 10:45:00+05:30,414.45,420.9,414.0,418.75,453940,0
1054,2020-03-20 11:00:00+05:30,419.0,425.0,417.5,421.4,691212,0
1055,2020-03-20 11:15:00+05:30,421.5,426.3,419.3,424.35,692301,0
1056,2020-03-20 11:30:00+05:30,424.35,429.75,420.85,427.1,682319,0
1057,2020-03-20 11:45:00+05:30,427.1,431.0,425.3,427.5,567659,0
